data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51452	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	41	0	1	15	177	0	0	7	42	0.497191011235955	0.5	0.0	0.0	0.0	0.0	0.0	0.1466666666666666	0.0	0.497191011235955	0.5765306122448979	-0.0209500475985622	0.0	0.077720207253886	0.1984126984126984	5.999194904168447
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	163	13	0	0	119	0	0	2	31	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.6	0.0	1.0	0.6451612903225806	1.0	0.0	1.0	0.1726190476190476	3.121858215332032
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	84	2	4	11	115	0	2	2	29	0.5601163542340013	0.4677419354838709	0.3333333333333333	0.0	0.1538461538461538	0.0	0.2105263157894736	0.1996428571428571	0.0	0.5601163542340012	0.4516129032258065	0.171991462562851	-0.064516129032258	0.1346153846153846	0.1303030303030303	7.7329591631889345
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	8	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3142857142857143	0.0	1.0	0.825	1.0	0.0	1.0	0.375	3.1870710213979083
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	103	3	0	5	80	0	0	2	20	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.2666666666666667	0.0	0.6875	0.6749999999999999	0.5940885257860046	0.0	0.4318181818181818	0.2083333333333333	7.2970678329467775
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P52333	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	109	9	0	0	105	0	0	4	25	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.4933333333333333	0.0	1.0	0.85	1.0	0.0	1.0	0.8026315789473684	2.042226545015971
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P52333	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	126	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2128205128205128	0.0	0.5	0.625	0.0	0.0	0.0789473684210526	0.3156084656084656	11.363748300075532
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P53779	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	154	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.675	1.0	0.0	1.0	0.1825396825396825	18.240856405099237
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P53779	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	30	8	80	0	0	2	20	0	0	0.5	0.5	0.0909090909090909	0.0909090909090909	1.0	1.0	0.1666666666666666	0.1512840071192474	0.1666666666666666	0.5	1.0	0.0	0.0	0.0909090909090909	1.0	9.47884920835495
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55017	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	14	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5982677300771075
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55017	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	160	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.75	0.6666666666666666	1.0	1.0	1.0	0.6900655593423543	1.0	1.0	11.793622692426046
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55789	53 (1.29%)	4047 (412335.85%)	0.0131	GradientBoosting	200	125	42	28	3	393	3	11	5	98	0.9334125098970704	0.6370412844036697	0.6	0.2142857142857142	0.9333333333333332	0.375	0.7304347826086957	0.287660560375596	0.2727272727272727	0.9334125098970704	0.6926605504587156	0.7166087884375428	0.2131361066591644	0.5664377682403433	0.2803774788453186	3.743597229321798
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55789	53 (1.29%)	4047 (412335.85%)	0.0131	XGBoost	200	142	32	35	13	386	3	14	5	95	0.8139878595935603	0.6232798165137614	0.4776119402985074	0.1764705882352941	0.7111111111111111	0.375	0.5714285714285714	0.1762229102167182	0.24	0.8139878595935602	0.448394495412844	0.5286476519604385	0.1765857916823125	0.3675321532537598	0.1053704594572729	8.530717968940735
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	60	12	1	0	110	1	1	1	28	0.9954954954954957	0.7327586206896552	0.9230769230769232	0.5	1.0	0.5	0.96	0.82	0.5	0.9954954954954954	0.8448275862068966	0.9564313434642944	0.4655172413793103	0.9230769230769232	0.5909090909090909	2.588407405217489
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	15	11	0	1	111	1	1	1	28	0.9583333333333331	0.7327586206896552	1.0	0.5	0.9166666666666666	0.5	0.9565217391304348	0.6599999999999999	0.5	0.9583333333333331	0.8793103448275862	0.9531432960773228	0.4655172413793103	0.9247967479674796	0.6111111111111112	12.225469454129536
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	107	4	1	8	110	0	1	2	28	0.6621621621621622	0.4827586206896552	0.8	0.0	0.3333333333333333	0.0	0.4705882352941176	0.6	0.0	0.6621621621621622	0.4827586206896552	0.4873103422612324	-0.0479463301485384	0.3317073170731707	0.0883458646616541	0.731293245156606
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	138	0	2	12	109	0	0	2	29	0.4909909909909909	0.5	0.0	0.0	0.0	0.0	0.0	0.2242986425339366	0.0	0.4909909909909909	0.1034482758620689	-0.0422718686341161	0.0	0.0975609756097561	0.052258064516129	10.703908216953277
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	194	8	6	0	74	0	1	2	19	0.9625	0.475	0.5714285714285714	0.0	1.0	0.0	0.7272727272727273	0.4609523809523809	0.0	0.9625	0.5625	0.7270291799999699	-0.0690065559342354	0.5714285714285714	0.15	2.8475056687990823
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	121	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2799999999999999	0.0	0.5	0.8	0.0	0.0	0.0909090909090909	0.6	11.655583047866822
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	83	12	2	0	109	1	0	1	29	0.990990990990991	0.75	0.8571428571428571	1.0	1.0	0.5	0.923076923076923	0.6342857142857143	0.6666666666666666	0.990990990990991	0.8103448275862069	0.9174414649986352	0.695221787153807	0.8571428571428571	0.5769230769230769	4.121759633223216
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	33	1	3	11	108	0	1	2	28	0.5281531531531531	0.4827586206896552	0.25	0.0	0.0833333333333333	0.0	0.125	0.192010582010582	0.0	0.5281531531531531	0.2844827586206896	0.0941901903598631	-0.0479463301485384	0.1102642276422764	0.0647773279352226	8.47490595181783
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	51	13	0	0	119	0	0	2	31	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.6033333333333333	0.0	1.0	0.7580645161290323	1.0	0.0	1.0	0.5588235294117647	2.7170110821723936
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	173	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2891666666666667	0.0	0.5	0.4838709677419355	0.0	0.0	0.0984848484848484	0.157258064516129	13.685786481698354
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	161	27	16	1	290	3	1	7	73	0.955999066293184	0.6432432432432432	0.627906976744186	0.75	0.9642857142857144	0.3	0.7605633802816901	0.5665934065934066	0.4285714285714285	0.955999066293184	0.827027027027027	0.754662822740939	0.4356573163591968	0.6084757395507987	0.5117521367521367	1.273687521616618
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	59	2	0	26	306	0	0	10	74	0.5357142857142857	0.5	1.0	0.0	0.0714285714285714	0.0	0.1333333333333333	0.2349206349206349	0.0	0.5357142857142857	0.7621621621621621	0.2565828670079055	0.0	0.1492728828058169	0.2703036643024279	4.960560242335002
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	94	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.3666666666666666	0.5	1.0	0.9848484848484848	1.0	0.5527707983925666	1.0	0.9166666666666664	1.2536831299463909
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	142	1	0	7	88	0	0	3	22	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.2277777777777777	0.0	0.5625	0.9848484848484848	0.3402785236893603	0.0	0.1979166666666666	0.9166666666666664	12.272503300507864
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	182	49	15	0	490	5	4	9	121	0.9851485148514852	0.6625714285714286	0.765625	0.5555555555555556	1.0	0.3571428571428571	0.8672566371681416	0.5590460730048831	0.4347826086956521	0.9851485148514852	0.8119999999999999	0.8619069922946075	0.3976493813965143	0.765625	0.3967082114338337	15.025195507208506
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	113	46	20	3	485	5	4	9	121	0.9495857749040212	0.6625714285714286	0.696969696969697	0.5555555555555556	0.9387755102040816	0.3571428571428571	0.8000000000000002	0.5010207336523125	0.4347826086956521	0.9495857749040212	0.8371428571428571	0.7881418835715723	0.3976493813965143	0.6597132453243851	0.4675290490790419	33.01729956070582
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	33	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.5142857142857143	0.6666666666666666	1.0	0.9	1.0	0.6900655593423543	1.0	0.6666666666666666	3.1402434349060058
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	16	4	0	4	80	0	0	2	20	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.4	0.0	0.75	0.95	0.6900655593423543	0.0	0.5454545454545454	0.75	7.56740206082662
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	79	8	7	1	89	1	0	2	24	0.9079861111111112	0.6666666666666666	0.5333333333333333	1.0	0.8888888888888888	0.3333333333333333	0.6666666666666667	0.5809523809523809	0.5	0.9079861111111112	0.5833333333333333	0.6527777777777778	0.554700196225229	0.4835978835978836	0.4356060606060606	3.162093981107076
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	32	2	1	7	95	0	0	3	24	0.6059027777777778	0.5	0.6666666666666666	0.0	0.2222222222222222	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6059027777777779	0.6388888888888888	0.3559045213571191	0.0	0.2148148148148148	0.537037037037037	20.242928965886435
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	174	9	0	0	96	3	0	0	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.886292711893718
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	71	8	0	1	96	3	0	0	24	0.9444444444444444	1.0	1.0	1.0	0.8888888888888888	1.0	0.9411764705882352	0.7777777777777778	1.0	0.9444444444444444	1.0	0.9379366108168786	1.0	0.8984126984126983	1.0	8.40973749558131
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	195	28	7	0	299	6	4	4	70	0.988562091503268	0.772972972972973	0.8	0.6	1.0	0.6	0.888888888888889	0.5901431901431902	0.6	0.988562091503268	0.8635135135135135	0.884137628655872	0.5459459459459459	0.8	0.5167712842712843	7.147689151763916
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	147	4	0	24	306	0	0	10	74	0.5714285714285714	0.5	1.0	0.0	0.1428571428571428	0.0	0.25	0.2333333333333333	0.0	0.5714285714285714	0.7810810810810811	0.3639608941459679	0.0	0.2147134302822925	0.3947030071377897	7.97015829483668
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	158	8	0	0	88	0	1	3	21	1.0	0.4772727272727273	1.0	0.0	1.0	0.0	1.0	0.4666666666666666	0.0	1.0	0.2121212121212121	1.0	-0.0753778361444409	1.0	0.0997474747474747	4.054135104020436
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	188	3	4	5	84	0	1	3	21	0.6647727272727273	0.4772727272727273	0.4285714285714285	0.0	0.375	0.0	0.3999999999999999	0.5190476190476191	0.0	0.6647727272727273	0.1515151515151515	0.3503141114094049	-0.0753778361444409	0.212797619047619	0.0915775401069518	8.941210265954336
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	193	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.7142857142857143	0.0	1.0	0.95	1.0	0.0	1.0	0.5833333333333333	2.479296000798543
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	146	1	2	7	78	0	0	2	20	0.55	0.5	0.3333333333333333	0.0	0.125	0.0	0.1818181818181818	0.2163636363636363	0.0	0.55	0.7999999999999999	0.1584236068762679	0.0	0.1212121212121212	0.2916666666666666	10.73585826953252
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	120	13	2	0	125	1	0	2	33	0.9921259842519684	0.6666666666666666	0.8666666666666667	1.0	1.0	0.3333333333333333	0.9285714285714286	0.44	0.5	0.9921259842519684	0.9191919191919192	0.9235899375282366	0.5606119105813882	0.8666666666666667	0.6111111111111112	3.466078964869181
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	87	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2759969442322384	0.0	0.5	0.4848484848484847	0.0	0.0	0.0928571428571428	0.1456521739130434	7.343301971753438
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	146	8	0	0	80	0	2	2	18	1.0	0.45	1.0	0.0	1.0	0.0	1.0	0.4666666666666667	0.0	1.0	0.5	1.0	-0.1	1.0	0.1269841269841269	1.560304335753123
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	138	0	2	8	78	0	0	2	20	0.4875	0.5	0.0	0.0	0.0	0.0	0.0	0.2523657628920787	0.0	0.4875	0.5499999999999999	-0.0482242822170412	0.0	0.0909090909090909	0.3	11.57655055920283
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	GradientBoosting	200	190	44	11	2	418	6	2	2	109	0.9654403567447044	0.865990990990991	0.8	0.75	0.9565217391304348	0.75	0.8712871287128713	0.6805415499533145	0.75	0.9654403567447046	0.9448198198198198	0.8603904959314677	0.7319819819819819	0.7694279176201373	0.8104628214922333	16.045814283688863
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	XGBoost	200	154	34	14	12	415	6	2	2	109	0.853248201074288	0.865990990990991	0.7083333333333334	0.75	0.7391304347826086	0.75	0.723404255319149	0.6933333333333334	0.75	0.853248201074288	0.9493243243243245	0.6932389571393969	0.7319819819819819	0.548813882532418	0.8499536178107607	17.313523256778716
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	GradientBoosting	200	91	43	21	0	384	2	9	6	96	0.974074074074074	0.5821428571428571	0.671875	0.1818181818181818	1.0	0.25	0.8037383177570093	0.4596897770272384	0.2105263157894737	0.974074074074074	0.7964285714285715	0.798145999825243	0.1421487401418366	0.671875	0.3330154290583857	2.9634269952774046
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	XGBoost	200	190	36	17	7	388	3	7	5	98	0.8976169968418031	0.6541666666666667	0.6792452830188679	0.3	0.8372093023255814	0.375	0.7499999999999999	0.2740925740925741	0.3333333333333332	0.8976169968418032	0.6761904761904762	0.7253042015509091	0.2784463367680511	0.5842954695041684	0.3212467061923583	25.72730119228363
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	31	9	3	0	93	0	0	3	24	0.984375	0.5	0.75	0.0	1.0	0.0	0.8571428571428571	0.4222222222222222	0.0	0.984375	0.7222222222222223	0.852386356061616	0.0	0.75	0.2205387205387205	16.63965416351954
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	162	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3466666666666667	0.0	0.5	0.2152777777777777	0.0	0.0	0.0857142857142857	0.0925925925925926	5.914161304632823
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	199	15	1	0	142	1	1	2	36	0.9965034965034965	0.6531531531531531	0.9375	0.5	1.0	0.3333333333333333	0.967741935483871	0.6488888888888888	0.4	0.9965034965034966	0.7117117117117118	0.9648544221508528	0.3701780228629408	0.9375	0.4262820512820512	1.9133944829305012
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	14	12	0	3	143	0	0	3	37	0.9	0.5	1.0	0.0	0.8	0.0	0.888888888888889	0.5222222222222223	0.0	0.9	0.6486486486486486	0.8851901738245949	0.0	0.8189873417721519	0.358974358974359	6.00456356604894
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	GradientBoosting	200	131	60	11	0	606	9	6	8	147	0.9910858995137763	0.7450980392156863	0.8450704225352113	0.6	1.0	0.5294117647058824	0.916030534351145	0.6379690973163459	0.5625	0.9910858995137763	0.909265667051134	0.9110457382625652	0.5184758473652126	0.8450704225352113	0.664271986676831	15.070602476596832
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	XGBoost	200	152	44	34	16	583	9	6	8	147	0.8391139924365207	0.7450980392156863	0.5641025641025641	0.6	0.7333333333333333	0.5294117647058824	0.6376811594202899	0.5504988558352402	0.5625	0.8391139924365209	0.8638985005767013	0.6037167149644006	0.5184758473652126	0.437308891666351	0.5674824157450543	23.54414536158244
