data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	141	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5035294117647059	0.0	0.5	0.893939393939394	0.0	0.0	0.0833333333333333	0.7666666666666666	16.626791163285574
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	168	8	5	0	75	1	1	1	19	0.96875	0.725	0.6153846153846154	0.5	1.0	0.5	0.761904761904762	0.5142857142857143	0.5	0.96875	0.95	0.75955452531275	0.45	0.6153846153846154	0.75	1.9519436279932656
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	62	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.7374999999999999	0.0	0.0	0.0909090909090909	0.5769230769230769	13.593346444765729
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	170	13	0	0	127	3	0	0	33	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.67	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.504068330923716
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	42	13	0	0	127	2	0	1	33	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.2666666666666667	0.8	1.0	1.0	1.0	0.8043996665398437	1.0	1.0	30.805940453211463
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	152	8	2	0	78	0	1	2	19	0.9875	0.475	0.8	0.0	1.0	0.0	0.888888888888889	0.4	0.0	0.9875	0.2	0.8831760866327847	-0.0690065559342354	0.8	0.0838815789473684	10.726105984052024
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	121	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1786131996658312	0.0	0.5	0.3125	0.0	0.0	0.0909090909090909	0.0811688311688311	13.941157511870069
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	GradientBoosting	200	163	46	5	0	424	6	3	2	108	0.994172494172494	0.8614864864864865	0.9019607843137256	0.6666666666666666	1.0	0.75	0.9484536082474228	0.697207130730051	0.7058823529411765	0.994172494172494	0.9065315315315317	0.9441654626495216	0.6847167435056769	0.9019607843137256	0.7138001253132832	35.390171027183534
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	XGBoost	200	60	42	7	4	422	6	2	2	109	0.9483632309719264	0.865990990990991	0.8571428571428571	0.75	0.9130434782608696	0.75	0.8842105263157894	0.6694444444444445	0.75	0.9483632309719268	0.9087837837837838	0.8718960459179435	0.7319819819819819	0.7910297482837528	0.7136363636363636	36.89401398102442
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	GradientBoosting	200	127	43	33	0	372	2	15	6	90	0.9592592592592591	0.5535714285714286	0.5657894736842105	0.1176470588235294	1.0	0.25	0.7226890756302521	0.4052309517755742	0.1599999999999999	0.9592592592592591	0.6726190476190476	0.7208939652693684	0.0768675057835113	0.5657894736842105	0.1683332270706489	14.510511414210002
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	XGBoost	200	116	33	9	10	396	4	3	4	102	0.8726098191214471	0.7357142857142858	0.7857142857142857	0.5714285714285714	0.7674418604651163	0.5	0.7764705882352941	0.2913131313131313	0.5333333333333333	0.872609819121447	0.7702380952380952	0.7531099204357584	0.5015954522218496	0.62531146179402	0.4139004486474724	8.754836916923523
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	79	8	5	1	91	2	4	1	20	0.9184027777777776	0.75	0.6153846153846154	0.3333333333333333	0.8888888888888888	0.6666666666666666	0.7272727272727274	0.5238095238095237	0.4444444444444444	0.9184027777777776	0.8055555555555556	0.7112394480038903	0.3779644730092272	0.5565323565323566	0.6180555555555556	2.364935048421224
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	6	9	0	0	96	0	0	3	24	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.9166666666666666	1.0	0.0	1.0	0.4777777777777778	18.751728479067484
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	96	13	1	2	142	1	1	2	36	0.9298368298368298	0.6531531531531531	0.9285714285714286	0.5	0.8666666666666667	0.3333333333333333	0.896551724137931	0.6222222222222222	0.4	0.92983682983683	0.6576576576576577	0.8867516486189841	0.3701780228629408	0.817420132610006	0.4368191721132897	2.789710430304209
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	6	13	0	2	143	1	1	2	36	0.9333333333333332	0.6531531531531531	1.0	0.5	0.8666666666666667	0.3333333333333333	0.9285714285714286	0.5822222222222223	0.4	0.9333333333333332	0.6306306306306306	0.9245067028843874	0.3701780228629408	0.8793248945147679	0.4277777777777777	16.219340165456135
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	GradientBoosting	200	193	60	18	0	599	10	5	7	148	0.9854132901134522	0.7777777777777778	0.7692307692307693	0.6666666666666666	1.0	0.5882352941176471	0.8695652173913044	0.5975884804850322	0.625	0.9854132901134522	0.8861976163014225	0.8641699353122734	0.587605960347241	0.7692307692307693	0.595962772199441	69.09058721462885
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	XGBoost	200	165	49	45	11	572	8	9	9	144	0.8718665586169638	0.7058823529411764	0.5212765957446809	0.4705882352941176	0.8166666666666667	0.4705882352941176	0.6363636363636364	0.4980252274607114	0.4705882352941176	0.8718665586169638	0.9046520569011918	0.6112756883511016	0.4117647058823529	0.441957373477063	0.5575802239652545	12.206117188930511
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	132	8	0	1	105	1	1	3	24	0.9444444444444444	0.605	1.0	0.5	0.8888888888888888	0.25	0.9411764705882352	0.5666666666666667	0.3333333333333333	0.9444444444444444	0.67	0.9383512906444408	0.2857738033247041	0.8976608187134503	0.4077380952380952	5.170739912986756
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	124	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.735	0.0	0.0	0.0789473684210526	0.4074675324675324	8.565533514817556
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	150	8	0	0	88	1	1	2	21	1.0	0.6439393939393939	1.0	0.5	1.0	0.3333333333333333	1.0	0.3133333333333333	0.4	1.0	0.6969696969696969	1.0	0.3448281541042982	1.0	0.4699074074074074	4.466874492168427
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	8	8	0	0	88	0	0	3	22	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2	0.0	1.0	0.9393939393939394	1.0	0.0	1.0	0.7222222222222222	7.494744714101156
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	168	8	5	0	75	1	1	1	19	0.96875	0.725	0.6153846153846154	0.5	1.0	0.5	0.761904761904762	0.5142857142857143	0.5	0.96875	0.95	0.75955452531275	0.45	0.6153846153846154	0.75	0.7987898310025533
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	62	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.7374999999999999	0.0	0.0	0.0909090909090909	0.5769230769230769	8.772383443514506
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	78	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.4666666666666667	0.0	1.0	0.5	1.0	-0.0690065559342354	1.0	0.1269230769230769	0.9207529385884604
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	112	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2343859649122807	0.0	0.5	0.4499999999999999	0.0	0.0	0.0909090909090909	0.1269841269841269	8.66505388021469
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	196	29	5	0	309	6	8	4	68	0.9920382165605096	0.7473684210526316	0.8529411764705882	0.4285714285714285	1.0	0.6	0.9206349206349206	0.5370653907496012	0.5	0.9920382165605096	0.7842105263157895	0.9161655475967332	0.4295866560672141	0.8529411764705882	0.4378924764605879	7.429560136795044
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	191	28	20	1	294	5	6	5	70	0.9509114869316936	0.7105263157894737	0.5833333333333334	0.4545454545454545	0.9655172413793104	0.5	0.7272727272727274	0.4913267125031831	0.4761904761904761	0.9509114869316936	0.7973684210526316	0.7231917964069169	0.4041254562261773	0.5661338426996415	0.4417921793874606	16.363171716531117
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	94	24	11	0	273	6	5	5	61	0.9806338028169016	0.7348484848484849	0.6857142857142857	0.5454545454545454	1.0	0.5454545454545454	0.8135593220338984	0.5866666666666667	0.5454545454545454	0.9806338028169016	0.9146005509641874	0.8118835689786219	0.4696969696969697	0.6857142857142857	0.6445994049602463	11.400199182828269
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	153	24	6	0	278	6	1	5	65	0.98943661971831	0.7651515151515151	0.8	0.8571428571428571	1.0	0.5454545454545454	0.888888888888889	0.5035353535353535	0.6666666666666665	0.98943661971831	0.9393939393939392	0.8849285799143882	0.6454972243679028	0.8	0.7843759596620008	25.299413629372918
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	153	9	14	0	82	3	6	0	18	0.9270833333333331	0.875	0.391304347826087	0.3333333333333333	1.0	1.0	0.5625	0.5085714285714287	0.5	0.9270833333333331	0.9444444444444444	0.5781341803031391	0.5	0.391304347826087	0.7	3.239305830001831
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	51	1	1	8	95	0	1	3	23	0.5503472222222222	0.4791666666666667	0.5	0.0	0.1111111111111111	0.0	0.1818181818181818	0.2311462450592885	0.0	0.5503472222222223	0.4791666666666667	0.2062190449458582	-0.0693375245281536	0.1317460317460317	0.1111111111111111	7.818861587842306
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	53	8	3	0	77	1	2	1	18	0.98125	0.7	0.7272727272727273	0.3333333333333333	1.0	0.5	0.8421052631578948	0.5142857142857143	0.4	0.98125	0.825	0.8366600265340756	0.3350831266333564	0.7272727272727273	0.3095238095238095	2.9991913119951885
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	68	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.2	0.0	1.0	0.6000000000000001	1.0	-0.0690065559342354	1.0	0.2291666666666666	9.560850580533346
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	101	12	38	1	81	0	12	2	19	0.8018745959922431	0.3064516129032258	0.24	0.0	0.9230769230769232	0.0	0.3809523809523809	0.3904761904761905	0.0	0.8018745959922431	0.2096774193548387	0.3708598266893781	-0.1920061442949277	0.2291142191142191	0.0606060606060606	2.859522120157877
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	10	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3025	0.0	0.5	0.2741935483870968	0.0	0.0	0.0984848484848484	0.0611888111888111	9.806872657934823
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	157	8	5	0	83	1	0	2	22	0.9715909090909092	0.6666666666666666	0.6153846153846154	1.0	1.0	0.3333333333333333	0.761904761904762	0.6333333333333333	0.5	0.9715909090909092	0.9848484848484848	0.7618527288259723	0.5527707983925666	0.6153846153846154	0.9166666666666664	8.642127021153767
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	180	1	0	7	88	0	0	3	22	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.2333333333333333	0.0	0.5625	0.7575757575757576	0.3402785236893603	0.0	0.1979166666666666	0.2694805194805195	16.002880056699116
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	133	9	3	0	102	1	2	3	23	0.9857142857142858	0.585	0.75	0.3333333333333333	1.0	0.25	0.8571428571428571	0.38	0.2857142857142857	0.9857142857142857	0.7100000000000001	0.8535639569308375	0.1924870958045813	0.75	0.4257936507936508	3.031990957260132
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	173	3	2	6	103	0	1	4	24	0.6571428571428571	0.48	0.6	0.0	0.3333333333333333	0.0	0.4285714285714285	0.1686300366300366	0.0	0.657142857142857	0.48	0.4138493657236043	-0.0755928946018454	0.2526315789473684	0.1727272727272727	7.003422677516937
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	12	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.4666666666666667	0.6666666666666666	1.0	0.925	1.0	0.6900655593423543	1.0	0.7	2.2780195355415342
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	104	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.4666666666666666	0.0	0.5	0.975	0.0	0.0	0.0909090909090909	0.75	6.160548373063405
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16288	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	73	13	13	0	114	2	4	1	29	0.9488188976377953	0.7727272727272727	0.5	0.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	0.4476190476190476	0.4444444444444444	0.9488188976377953	0.9292929292929292	0.6699394731151429	0.4045199174779453	0.5	0.6666666666666666	1.1768571615219117
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16288	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	75	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.263921568627451	0.0	0.5	0.8181818181818182	0.0	0.0	0.0928571428571428	0.4769230769230769	17.4851815422376
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16539	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	190	16	21	0	165	4	6	3	38	0.9435483870967742	0.7175324675324675	0.4324324324324324	0.4	1.0	0.5714285714285714	0.6037735849056604	0.4542857142857143	0.4705882352941176	0.943548387096774	0.8733766233766234	0.6193621039969109	0.3770834846384502	0.4324324324324324	0.6173160173160173	12.997492102781932
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16539	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	94	16	0	0	186	2	0	5	44	1.0	0.6428571428571428	1.0	1.0	1.0	0.2857142857142857	1.0	0.3833333333333333	0.4444444444444445	1.0	0.9285714285714286	1.0	0.5065172916730962	1.0	0.7698412698412698	23.58362257083257
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16584	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	115	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5333333333333333	0.0	1.0	0.825	1.0	0.0	1.0	0.375	3.46846657594045
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16584	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	172	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.425	0.0	0.5	0.825	0.0	0.0	0.0909090909090909	0.2916666666666666	8.87131499449412
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16620	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	172	9	26	0	79	3	9	1	16	0.8761904761904762	0.6950000000000001	0.2571428571428571	0.25	1.0	0.75	0.409090909090909	0.5555555555555556	0.375	0.8761904761904762	0.81	0.43985155195259	0.2730546163854619	0.2571428571428571	0.6597744360902256	0.5726171573003133
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16620	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	91	1	0	8	105	1	0	3	25	0.5555555555555556	0.625	1.0	1.0	0.1111111111111111	0.25	0.1999999999999999	0.2448205128205128	0.4	0.5555555555555556	0.935	0.321317347427916	0.472455591261534	0.1812865497076023	0.7152777777777778	6.5024521787961325
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16665	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.5	1.0	0.0	1.0	0.1339285714285714	4.581920782725017
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16665	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	5	0	3	80	0	0	2	20	0.8125	0.5	1.0	0.0	0.625	0.0	0.7692307692307693	0.5142857142857143	0.0	0.8125	0.35	0.7761505257063329	0.0	0.6590909090909091	0.1004901960784313	16.59907262325287
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16678	28 (0.68%)	4072 (421742.86%)	0.0069	GradientBoosting	200	123	19	11	2	214	4	3	3	52	0.927936507936508	0.7584415584415585	0.6333333333333333	0.5714285714285714	0.9047619047619048	0.5714285714285714	0.7450980392156863	0.3228571428571428	0.5714285714285714	0.9279365079365078	0.8233766233766233	0.7308407212970126	0.5168831168831168	0.581145954316686	0.6607735814632365	5.860364103317261
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16678	28 (0.68%)	4072 (421742.86%)	0.0069	XGBoost	200	163	20	1	1	224	3	0	4	55	0.973968253968254	0.7142857142857143	0.9523809523809524	1.0	0.9523809523809524	0.4285714285714285	0.9523809523809524	0.206060606060606	0.6	0.9739682539682538	0.8415584415584416	0.947936507936508	0.6320725737593661	0.9110945191084564	0.7648809523809523	29.41372214158376
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16790	32 (0.78%)	4068 (419512.5%)	0.0079	GradientBoosting	200	121	26	3	0	252	3	2	3	63	0.9941176470588236	0.7346153846153847	0.896551724137931	0.6	1.0	0.5	0.9454545454545454	0.8047619047619048	0.5454545454545454	0.9941176470588236	0.9666666666666668	0.941277885002687	0.5101076261043254	0.896551724137931	0.6839646464646464	15.350869496663412
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q16790	32 (0.78%)	4068 (419512.5%)	0.0079	XGBoost	200	33	23	4	3	251	2	1	4	64	0.9344645550527904	0.658974358974359	0.8518518518518519	0.6666666666666666	0.8846153846153846	0.3333333333333333	0.8679245283018868	0.8126050420168067	0.4444444444444444	0.9344645550527904	0.964102564102564	0.854362879183125	0.4396168174719009	0.7642374101448834	0.6898148148148148	15.05303040742874
