data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	93	11	0	1	111	1	0	1	29	0.9583333333333331	0.75	1.0	1.0	0.9166666666666666	0.5	0.9565217391304348	0.7933333333333333	0.6666666666666666	0.9583333333333331	0.8793103448275862	0.9531432960773228	0.695221787153807	0.9247967479674796	0.6111111111111112	14.166470583279928
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	81	12	3	0	108	1	2	1	27	0.9864864864864864	0.7155172413793103	0.8	0.3333333333333333	1.0	0.5	0.888888888888889	0.6885714285714286	0.4	0.9864864864864864	0.7758620689655172	0.8822575465125694	0.358167659413283	0.8	0.5666666666666667	2.442423641681671
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	86	2	8	10	103	1	2	1	27	0.5472972972972973	0.7155172413793103	0.2	0.3333333333333333	0.1666666666666666	0.5	0.1818181818181818	0.2683597883597883	0.4	0.5472972972972973	0.5172413793103449	0.1027020732870099	0.358167659413283	0.1146341463414634	0.282258064516129	9.454064428806303
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	125	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.5750000000000001	1.0	0.0	1.0	0.1464646464646464	5.028076934814453
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	154	2	0	6	80	0	0	2	20	0.625	0.5	1.0	0.0	0.25	0.0	0.4	0.19	0.0	0.625	0.65	0.4822428221704121	0.0	0.3181818181818182	0.5625	14.57665312687556
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	156	11	4	1	107	1	0	1	29	0.9403153153153152	0.75	0.7333333333333333	1.0	0.9166666666666666	0.5	0.8148148148148148	0.76	0.6666666666666666	0.9403153153153152	0.8620689655172413	0.7985247701074413	0.695221787153807	0.6803523035230352	0.6	2.1597703735033678
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	89	1	4	11	107	0	1	2	28	0.5236486486486487	0.4827586206896552	0.2	0.0	0.0833333333333333	0.0	0.1176470588235294	0.1906685906685906	0.0	0.5236486486486487	0.896551724137931	0.071066091579763	-0.0479463301485384	0.1060975609756097	0.3928571428571428	12.263454020023346
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	96	13	0	0	119	1	0	1	31	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.6533333333333333	0.6666666666666666	1.0	0.9516129032258064	1.0	0.6959705453537528	1.0	0.7	1.254889154434204
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	191	3	0	10	119	0	0	2	31	0.6153846153846154	0.5	1.0	0.0	0.2307692307692307	0.0	0.375	0.3015384615384615	0.0	0.6153846153846154	0.6451612903225806	0.4613893617246731	0.0	0.3065268065268065	0.15	20.635471415519717
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	185	28	4	0	302	4	5	6	69	0.9934640522875816	0.6662162162162162	0.875	0.4444444444444444	1.0	0.4	0.9333333333333332	0.5176190476190476	0.4210526315789474	0.9934640522875816	0.8459459459459461	0.9292804159688656	0.3480706151819673	0.875	0.482148431278866	5.572931889692942
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	21	19	0	9	306	0	0	10	74	0.8392857142857143	0.5	1.0	0.0	0.6785714285714286	0.0	0.8085106382978724	0.2304761904761904	0.0	0.8392857142857143	0.9216216216216216	0.8119012707647327	0.0	0.7055175363558598	0.5756700317226633	15.993026026089986
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	178	8	0	0	88	0	0	3	22	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.7333333333333333	0.0	1.0	0.9090909090909092	1.0	0.0	1.0	0.6805555555555556	2.028279439608256
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	182	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3933333333333333	0.0	0.5	0.9696969696969696	0.0	0.0	0.0833333333333333	0.8055555555555556	23.45624171098073
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	180	49	20	0	485	6	9	8	116	0.9801980198019802	0.6782857142857143	0.7101449275362319	0.4	1.0	0.4285714285714285	0.8305084745762712	0.5707936507936507	0.4137931034482759	0.9801980198019802	0.7491428571428571	0.8258452493964221	0.3458669731755846	0.7101449275362319	0.4653232631706195	11.765097057819366
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	183	44	28	5	477	7	4	7	121	0.921256819559507	0.734	0.6111111111111112	0.6363636363636364	0.8979591836734694	0.5	0.7272727272727272	0.5227350427350428	0.56	0.921256819559507	0.8571428571428571	0.7114279148920378	0.5217513122342692	0.557778105225243	0.5070122219512462	36.51267149051031
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	136	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.6142857142857143	0.0	1.0	0.9	1.0	0.0	1.0	0.6666666666666666	6.254108766714732
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	37	3	0	5	80	0	0	2	20	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.4	0.0	0.6875	0.925	0.5940885257860046	0.0	0.4318181818181818	0.5	19.579187993208567
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	78	9	4	0	92	0	0	3	24	0.9791666666666669	0.5	0.6923076923076923	0.0	1.0	0.0	0.8181818181818181	0.5809523809523809	0.0	0.9791666666666669	0.5	0.8145314840210528	0.0	0.6923076923076923	0.4142156862745098	5.689732726414999
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	161	3	0	6	96	0	0	3	24	0.6666666666666666	0.5	1.0	0.0	0.3333333333333333	0.0	0.5	0.3923076923076923	0.0	0.6666666666666666	0.6944444444444444	0.5601120336112039	0.0	0.3904761904761905	0.4692982456140351	16.761269851525626
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	31	9	0	0	96	3	0	0	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.205768573284149
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	6	9	0	0	96	3	0	0	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.30363979736964
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	199	28	3	0	303	2	3	8	71	0.9950980392156864	0.5797297297297297	0.9032258064516128	0.4	1.0	0.2	0.9491525423728812	0.5945299145299145	0.2666666666666666	0.9950980392156864	0.7918918918918919	0.9457117169023554	0.2182567076192632	0.9032258064516128	0.3162037037037037	8.741015187899272
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	108	25	2	3	304	2	3	8	71	0.9431605975723624	0.5797297297297297	0.925925925925926	0.4	0.8928571428571429	0.2	0.9090909090909092	0.2571428571428571	0.2666666666666666	0.9431605975723624	0.7878378378378378	0.9011141182510444	0.2182567076192632	0.8357016126477205	0.3394132501485443	26.54821180899938
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	130	8	4	0	84	0	1	3	21	0.9772727272727272	0.4772727272727273	0.6666666666666666	0.0	1.0	0.0	0.8	0.4666666666666666	0.0	0.9772727272727272	0.5303030303030303	0.7977240352174656	-0.0753778361444409	0.6666666666666666	0.1698412698412698	2.8698219537734984
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	131	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.4098701298701298	0.0	0.5	0.303030303030303	0.0	0.0	0.0833333333333333	0.1142376142376142	21.44320486783981
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	103	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.7333333333333333	0.0	1.0	0.95	1.0	0.0	1.0	0.75	2.772862879435221
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	94	2	1	6	79	0	0	2	20	0.61875	0.5	0.6666666666666666	0.0	0.25	0.0	0.3636363636363636	0.1765805818895063	0.0	0.61875	0.725	0.3762560663311362	0.0	0.2348484848484848	0.225	12.978460582097371
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	172	13	2	0	125	1	1	2	32	0.9921259842519684	0.6515151515151515	0.8666666666666667	0.5	1.0	0.3333333333333333	0.9285714285714286	0.6742857142857143	0.4	0.9921259842519684	0.9595959595959596	0.9235899375282366	0.3656362120635653	0.8666666666666667	0.7	3.3108622590700785
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	99	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2119658119658119	0.0	0.5	0.3939393939393939	0.0	0.0	0.0928571428571428	0.1666666666666666	7.964272876580556
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	141	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.6	0.0	1.0	0.425	1.0	-0.0690065559342354	1.0	0.1476190476190476	2.593214265505473
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	86	2	0	6	80	0	0	2	20	0.625	0.5	1.0	0.0	0.25	0.0	0.4	0.3321637426900585	0.0	0.625	0.65	0.4822428221704121	0.0	0.3181818181818182	0.1736111111111111	12.28445787827174
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	GradientBoosting	200	195	36	18	10	411	7	2	1	109	0.870325326847066	0.928490990990991	0.6666666666666666	0.7777777777777778	0.782608695652174	0.875	0.72	0.6708243727598566	0.823529411764706	0.8703253268470659	0.90990990990991	0.6900539474244065	0.8116346445604674	0.5427917620137299	0.7955799388028304	13.917879529794057
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	XGBoost	200	179	36	9	10	420	6	2	2	109	0.8808148373365765	0.865990990990991	0.8	0.75	0.782608695652174	0.75	0.7912087912087912	0.6826120857699806	0.75	0.8808148373365765	0.947072072072072	0.7691498044743089	0.7319819819819819	0.6471395881006865	0.8151388888888889	21.616574223836263
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	GradientBoosting	200	126	42	26	1	379	3	13	5	92	0.956273327591157	0.6255952380952381	0.6176470588235294	0.1875	0.9767441860465116	0.375	0.7567567567567568	0.4177659622201283	0.25	0.956273327591157	0.6928571428571428	0.7491530678348294	0.1847978668585856	0.6055153165917531	0.317769049888328	4.52409379084905
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	XGBoost	200	91	42	9	1	396	3	4	5	101	0.9772609819121448	0.668452380952381	0.8235294117647058	0.4285714285714285	0.9767441860465116	0.375	0.8936170212765957	0.2472427572427572	0.3999999999999999	0.9772609819121448	0.705952380952381	0.8852528305203805	0.3584634166130895	0.806609707836623	0.3521206716585078	33.25813436905543
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	190	9	1	0	95	0	0	3	24	0.9947916666666669	0.5	0.9	0.0	1.0	0.0	0.9473684210526316	0.4333333333333333	0.0	0.9947916666666669	0.9166666666666666	0.9437293044088436	0.0	0.9	0.6805555555555556	1.2542088627815249
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	128	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2038095238095238	0.0	0.5	0.125	0.0	0.0	0.0857142857142857	0.1111111111111111	7.660141722361247
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	18	14	1	1	142	1	1	2	36	0.9631701631701632	0.6531531531531531	0.9333333333333332	0.5	0.9333333333333332	0.3333333333333333	0.9333333333333332	0.6488888888888888	0.4	0.9631701631701632	0.6846846846846846	0.9263403263403264	0.3701780228629408	0.8774402250351618	0.282258064516129	1.7882237434387207
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	27	15	0	0	143	1	0	2	37	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.5822222222222223	0.5	1.0	0.5675675675675675	1.0	0.5623515948579824	1.0	0.4040935672514619	23.032484074433643
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	GradientBoosting	200	126	60	9	0	608	8	7	9	146	0.992706645056726	0.7124183006535948	0.8695652173913043	0.5333333333333333	1.0	0.4705882352941176	0.9302325581395348	0.6470021206863311	0.5	0.992706645056726	0.9084967320261438	0.9256787357597585	0.4493457343831842	0.8695652173913043	0.6454604266279372	16.097532788912456
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	XGBoost	200	141	55	15	5	602	7	1	10	152	0.94617774176121	0.7026143790849673	0.7857142857142857	0.875	0.9166666666666666	0.4117647058823529	0.8461538461538461	0.562195553806807	0.56	0.94617774176121	0.9084967320261438	0.832938120112208	0.5740740740740741	0.7276236196103256	0.6470882455037488	17.90015721321106
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	40	9	1	0	104	2	0	2	25	0.9952380952380953	0.75	0.9	1.0	1.0	0.5	0.9473684210526316	0.5933333333333334	0.6666666666666666	0.9952380952380953	0.7600000000000001	0.9441549509633318	0.6804138174397716	0.9	0.665	0.87976260582606
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	75	1	0	8	105	0	1	4	24	0.5555555555555556	0.48	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2887878787878787	0.0	0.5555555555555556	0.49	0.321317347427916	-0.0755928946018454	0.1812865497076023	0.2129247876061968	21.5353107492129
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	21	8	0	0	88	0	1	3	21	1.0	0.4772727272727273	1.0	0.0	1.0	0.0	1.0	0.8666666666666666	0.0	1.0	0.6818181818181818	1.0	-0.0753778361444409	1.0	0.3277777777777778	3.977849630514781
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	6	0	2	88	0	1	3	21	0.875	0.4772727272727273	1.0	0.0	0.75	0.0	0.8571428571428571	0.3333333333333333	0.0	0.875	0.7575757575757576	0.8563488385776753	-0.0753778361444409	0.7708333333333334	0.3444444444444444	22.689567681153616
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	103	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.7333333333333333	0.0	1.0	0.95	1.0	0.0	1.0	0.75	2.8744755148887635
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	94	2	1	6	79	0	0	2	20	0.61875	0.5	0.6666666666666666	0.0	0.25	0.0	0.3636363636363636	0.1765805818895063	0.0	0.61875	0.725	0.3762560663311362	0.0	0.2348484848484848	0.225	14.459713959693907
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	170	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5202898550724637	0.0	1.0	0.325	1.0	0.0	1.0	0.0972850678733031	1.6044041872024537
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	29	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.180672268907563	0.0	0.55625	0.625	0.2170092699766854	0.0	0.1420454545454545	0.1623376623376623	14.78424117565155
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	141	29	6	0	308	4	6	6	70	0.9904458598726116	0.6605263157894736	0.8285714285714286	0.4	1.0	0.4	0.90625	0.5630769230769231	0.4000000000000001	0.9904458598726116	0.7513157894736843	0.901520301215222	0.3210526315789473	0.8285714285714286	0.3183452331981743	3.05038054784139
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	163	26	8	3	306	3	6	7	70	0.9355370085657808	0.6105263157894737	0.7647058823529411	0.3333333333333333	0.896551724137931	0.3	0.8253968253968255	0.4804112554112554	0.3157894736842105	0.9355370085657808	0.7500000000000001	0.810961402024025	0.2314919366768775	0.6943447329670784	0.4743424947656852	14.473862743377683
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	168	24	13	0	271	5	5	6	61	0.977112676056338	0.6893939393939393	0.6486486486486487	0.5	1.0	0.4545454545454545	0.7868852459016393	0.5015151515151515	0.4761904761904761	0.977112676056338	0.9228650137741048	0.786738193527026	0.3943001861728198	0.6486486486486487	0.5821595635499379	5.030421090126038
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	153	23	11	1	273	3	6	8	60	0.959800469483568	0.5909090909090908	0.6764705882352942	0.3333333333333333	0.9583333333333334	0.2727272727272727	0.7931034482758621	0.3977777777777778	0.3	0.9598004694835682	0.8994490358126721	0.7865918765906358	0.1980295085953348	0.6515310669722435	0.442372734217654	16.654019820690156
