descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
ECFP4 fingerprints	Cytoplasm_Texture_SumEntropy_RNA_3_0	60	lgbm	0.0953315932961527	0.0113779344792234	0.45550230930639	0.4931980854273508	0.7134505617396395	1.2346849220695904	0.8446600273125511	1.111163769239076
ECFP4 fingerprints	Cytoplasm_Texture_SumEntropy_RNA_5_0	60	lgbm	0.1443652515075982	0.009708788981416	0.4591672120701771	0.4820465113254453	0.5833038474985931	1.0707344677898911	0.7637433125720926	1.0347630007832185
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_AGP_10_0	60	lgbm	0.3366063879297825	0.0950241596345901	0.4015180143897117	0.4842521194399812	0.5839681938232806	1.0760459926877683	0.7641781165561342	1.037326367488925
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_AGP_3_0	60	lgbm	0.0510677432334673	0.0276595881267215	0.489347723610782	0.4977727979104826	0.6188538292050979	0.7025424970141247	0.7866726315342983	0.8381780819218102
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_AGP_5_0	60	lgbm	0.2039590844759804	0.0459515919385896	0.4116829119732193	0.4800193506319011	0.5032348148321427	0.6929474712007031	0.709390453017337	0.8324346648240347
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_DNA_10_0	60	rf	0.2505437147270516	-0.0621354072779007	0.4201320424466308	0.4469674268337793	0.5007831766570436	0.7802132736231087	0.7076603540237673	0.8832968207930495
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_DNA_3_0	60	lgbm	0.1888571813685472	0.0269830470625043	0.4193458817333262	0.4681186837522259	0.7340486091833164	2.096136553972192	0.8567663679109471	1.4478040454330108
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_DNA_5_0	60	lgbm	0.3146025975261235	0.0877821932260232	0.369444005396807	0.452999246009358	1.0239780136363603	2.1454583256012505	1.0119179876039166	1.4647383130106382
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_ER_10_0	60	lgbm	0.3610856370505669	0.0964731949121382	0.3946789988472997	0.4986001315129572	0.5549664678860038	1.0670598544832772	0.7449607156662718	1.0115168049375396
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_ER_3_0	60	rf	0.0584769753425278	-0.0008100182967261	0.4640886151845169	0.4705325146377302	0.4882314534492137	0.4529863178078079	0.6987356105489498	0.6730425824625125
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_ER_5_0	60	lgbm	0.4135222965351449	0.0721863878722429	0.3962779836068376	0.4728604224847345	0.3243965798695731	0.5831770001510846	0.569558232202444	0.7636602648763943
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_Mito_10_0	60	lgbm	0.1375662295943974	0.0169600049665776	0.462537674197389	0.4898522135643534	0.468981630900299	0.4758044168665468	0.684822335281421	0.6897857760685898
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_Mito_3_0	60	xgboost	0.615974129420674	0.0868305655190821	0.4026663414810906	0.5202947674805705	0.3185147292187003	0.8630790858375299	0.5643710917638326	0.9290204980717756
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_Mito_5_0	60	lgbm	0.2630507611378829	0.0503226856575143	0.4161203560619335	0.4789276487829011	0.4114041070942346	0.5801119035032389	0.6414079100652209	0.7616507752922195
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_RNA_10_0	60	lgbm	0.156272459818939	0.0104893674260752	0.4675882268175731	0.4978353557244107	0.4827268776632585	0.5796822627468623	0.6947854903948834	0.7613686772824728
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_RNA_3_0	60	lgbm	0.2779748993368534	0.073727716943721	0.5029644745622665	0.5274708466376129	0.7212203250967295	1.219277325457166	0.8492469164481726	1.1042089138642044
ECFP4 fingerprints	Cytoplasm_Texture_SumVariance_RNA_5_0	60	lgbm	0.1567430133158055	0.0321360347692882	0.4439736262610071	0.4938575767284809	0.6072010009105634	0.9533038672166742	0.7792310317938855	0.9763728115923108
ECFP4 fingerprints	Cytoplasm_Texture_Variance_AGP_10_0	60	lgbm	0.0213294238606461	0.0091742474025393	0.4427443733692599	0.4447833930844703	0.5987810489818092	0.5184339843498594	0.7738094397083879	0.7200235998561849
ECFP4 fingerprints	Cytoplasm_Texture_Variance_AGP_3_0	60	lgbm	0.0355398359166304	-0.0004220434209396	0.4404186929279247	0.4480193676649932	0.6050533692854305	0.6228832091090831	0.777851765624679	0.78922950344566
ECFP4 fingerprints	Cytoplasm_Texture_Variance_AGP_5_0	60	xgb_limitdepth	0.1227891373205531	0.0180790201045529	0.4339722922513989	0.4426832555845412	0.6208016567718189	0.7530905637901274	0.7879096755160574	0.8678079071949779
ECFP4 fingerprints	Cytoplasm_Texture_Variance_DNA_10_0	60	lgbm	0.0294743375312439	0.0072301768347468	0.4278004770377047	0.4390483434654214	0.6365089803598183	0.7887730386038062	0.7978151291870933	0.8881289538145946
ECFP4 fingerprints	Cytoplasm_Texture_Variance_DNA_3_0	60	rf	0.1497106408679606	-0.0238540852474429	0.4253425764992388	0.4462992517698135	0.6264495595209745	1.0597860376235475	0.7914856660236965	1.029459099538951
ECFP4 fingerprints	Cytoplasm_Texture_Variance_DNA_5_0	60	lgbm	0.0265528028827828	0.0043463348689328	0.422980702170989	0.4339523626705534	0.6100326553141057	0.7698810980928581	0.7810458727335454	0.8774286854741291
ECFP4 fingerprints	Cytoplasm_Texture_Variance_ER_10_0	60	xgboost	0.1168566964530083	0.0202263877414762	0.4300010933612401	0.4365262224595827	0.3606972353544672	0.3935655639049136	0.6005807484047979	0.6301837205151062
ECFP4 fingerprints	Cytoplasm_Texture_Variance_ER_3_0	60	rf	0.1545229025457751	-0.0140358247467895	0.4353549578679621	0.439729897060563	0.4882811760472117	0.5525263374174265	0.6987711900523745	0.7433211536189633
ECFP4 fingerprints	Cytoplasm_Texture_Variance_ER_5_0	60	lgbm	0.0189168633866401	0.001284394677782	0.4225883322769695	0.4268061571312767	0.4019074217324183	0.4416985527757501	0.6339616879058374	0.664521800984709
ECFP4 fingerprints	Cytoplasm_Texture_Variance_Mito_10_0	60	lgbm	0.2675800240633679	-0.0313877224164087	0.4281889013079833	0.4527537936048832	0.3538114098773032	0.4792410189340819	0.594820485421697	0.692272358926804
ECFP4 fingerprints	Cytoplasm_Texture_Variance_Mito_3_0	60	xgboost	0.1084770068796491	0.0045527831559808	0.43281042344197	0.4365638799181935	0.4394372527269773	0.4288791562633419	0.6629006356362749	0.6673196214239874
ECFP4 fingerprints	Cytoplasm_Texture_Variance_Mito_5_0	60	xgboost	0.1866302753192074	-0.0144652986598179	0.4264251623552338	0.4535260149599991	0.344170675129175	0.5169097640559228	0.5866606132417405	0.7304462781886787
ECFP4 fingerprints	Cytoplasm_Texture_Variance_RNA_10_0	60	rf	0.0233921100115547	-0.0026219760041272	0.4496405140695954	0.454969950654685	0.467004174384281	0.5505607797522755	0.6833770367698061	0.7419978300185759
ECFP4 fingerprints	Cytoplasm_Texture_Variance_RNA_3_0	60	rf	0.0843846584498385	-0.0028167082267673	0.4405988490615254	0.4489682767469201	0.4812538517780024	0.5670376223643823	0.6937246224389058	0.7530190053141969
ECFP4 fingerprints	Cytoplasm_Texture_Variance_RNA_5_0	60	xgboost	0.0735506855460671	0.017419666322595	0.4432877932731817	0.4393943349886543	0.5364138437129508	0.508244111630939	0.7324027878926669	0.7129124151190936
ECFP4 fingerprints	Nuclei_AreaShape_Area	60	xgboost	0.8392175895746679	0.5259800053413528	0.232139773303295	0.3446663548915415	0.1155513778494702	0.3651923221771228	0.3399284893171947	0.6043114446848766
ECFP4 fingerprints	Nuclei_AreaShape_Center_X	60	extra_tree	0.0136913160686226	-0.0051030669863325	0.4040677374979105	0.402861499537843	0.2891667630965642	0.2810685902616551	0.5377422831585444	0.5301590235595873
ECFP4 fingerprints	Nuclei_AreaShape_Center_Y	60	xgboost	0.0398826164762464	-0.0083526274585203	0.4041862918745224	0.4054827644628616	0.2733231003075617	0.2808371528267233	0.5228031181119349	0.5299407068972182
ECFP4 fingerprints	Nuclei_AreaShape_Compactness	60	xgboost	0.7492310859674354	0.015969736463036	0.4371872390410561	0.5534943368699143	0.448247961932957	1.4226029527280055	0.6695132276011857	1.1712380988777715
ECFP4 fingerprints	Nuclei_AreaShape_Eccentricity	60	lgbm	0.1572704988921767	0.0072868548846114	0.47457781777177	0.5161970014307081	1.094137748533015	1.1936799192101462	1.0460103959966245	1.092556597714803
ECFP4 fingerprints	Nuclei_AreaShape_Extent	60	lgbm	0.0032166535924358	0.0042201983652608	0.4797105947532151	0.4875271021929928	0.5703476434446002	0.688127296895659	0.7552136409285787	0.8295343856017416
ECFP4 fingerprints	Nuclei_AreaShape_FormFactor	60	lgbm	0.048374564694032	0.0100886846336289	0.5099878021424782	0.5277195936881409	1.395890806332124	1.280532911575743	1.1814782293094206	1.131606341258188
ECFP4 fingerprints	Nuclei_AreaShape_MajorAxisLength	60	xgboost	0.2565637576952023	0.0819595172028883	0.4918033163667221	0.5215074998172153	0.5489256090550528	0.6619152899071558	0.7408951403910359	0.8150086423303854
ECFP4 fingerprints	Nuclei_AreaShape_MaxFeretDiameter	60	lgbm	0.2655255090750054	0.0306568809149988	0.4853020306955691	0.5429913788451435	0.534240689135374	0.8160583714348909	0.7309177033944205	0.905803275448778
ECFP4 fingerprints	Nuclei_AreaShape_MaximumRadius	60	lgbm	0.1542380635006535	0.0200418484467702	0.4367906883481256	0.4622338015691633	0.4364684176113838	0.547246070397255	0.660657564560782	0.7397608197230069
ECFP4 fingerprints	Nuclei_AreaShape_MeanRadius	60	lgbm	0.3980887702125064	0.0273104605700837	0.4486417565510412	0.5217043796246511	0.5816500998041194	0.9553938874214044	0.762659884748188	0.977442523845471
ECFP4 fingerprints	Nuclei_AreaShape_MedianRadius	60	lgbm	0.0239510145268847	0.0168208719501961	0.4153474788929298	0.4223172075661577	0.5636114362752526	0.6672600046626609	0.7507405918659604	0.81783503472464
ECFP4 fingerprints	Nuclei_AreaShape_MinFeretDiameter	60	lgbm	0.2159971180638639	0.0466630868420053	0.4187746246012896	0.4764537297847849	0.5206673918187614	0.8132812828114806	0.7215728596744485	0.9018210924631784
ECFP4 fingerprints	Nuclei_AreaShape_MinorAxisLength	60	extra_tree	0.0087158903418952	-0.0089271309264395	0.4658147662270805	0.4783921638518578	0.6974030375847823	1.0086435354774346	0.8351066025273554	1.0043124690440892
ECFP4 fingerprints	Nuclei_AreaShape_Orientation	60	extra_tree	0.0037121729249178	-0.0018135001110914	0.4118075613496607	0.4084222217713631	0.2971093030507582	0.3265324182713154	0.5450773367612693	0.5714301516995016
ECFP4 fingerprints	Nuclei_AreaShape_Perimeter	60	lgbm	0.236609361508202	0.0443018584600337	0.3625618725507545	0.4127148816466742	0.9671862358821296	1.095615845894149	0.9834562704473084	1.046716698010569
ECFP4 fingerprints	Nuclei_AreaShape_Solidity	60	lgbm	0.093692660174164	0.0075648991859925	0.5544956717209132	0.581646158827249	2.3708288650994898	2.509076671256231	1.53974961117043	1.5840065250043105
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_0_0	60	rf	0.0403722511948887	-0.0225581586466383	0.4928879208859837	0.4855910557765344	0.5939572608203618	0.5359849615863395	0.7706862272159545	0.732109938183016
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_1_1	60	xgboost	0.0850543180569184	0.0488216118675707	0.4694556309296955	0.4695327647223541	0.594021666364373	0.6135406002780387	0.7707280106265588	0.7832883251255816
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_2_0	60	extra_tree	0.1024895325121415	-0.2453180135448058	0.5140369973242289	0.5391626583406712	1.3204455149756271	1.762104909627017	1.1491063984573522	1.3274429967524093
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_2_2	60	xgboost	0.1455323162597384	0.0364140552554007	0.4949392849438742	0.5086309132015717	0.7375894128701672	0.8593495464594677	0.858830258473796	0.9270110821664796
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_3_1	60	extra_tree	0.1889355187612541	0.0352566757521409	0.4796344089622986	0.4923396855301329	0.6816924924914017	0.9098519615861872	0.8256467116699501	0.9538616050487552
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_3_3	60	lgbm	0.0585762318248611	0.0140850277453291	0.4789258353220675	0.483725040796242	0.8304768991552189	0.7315896092089326	0.9113050527431628	0.8490053986756253
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_4_0	60	xgboost	0.2472578990196209	0.0513650700637537	0.5271137320349149	0.5380586751827634	0.9286873412563856	0.9978574702663332	0.9636842539215764	0.9989281607134386
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_4_2	60	rf	0.098876622491974	-0.0195217940699365	0.4729033755187363	0.4877516845108422	0.5148564061331702	0.6329533027499128	0.7175349511579002	0.7955836239829932
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_4_4	60	extra_tree	0.0951832777438321	-0.0305650168918176	0.4708875732151347	0.4784663062059984	0.4836224793294221	0.6616669988159035	0.6954297084029573	0.8134291602935707
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_5_1	60	lgbm	0.0695397040156565	0.0013871810322807	0.445142167190057	0.4648889193860512	0.4148855667169018	0.4501009755475514	0.6441161127598826	0.6704523110036604
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_5_3	60	lgbm	0.1059753542025776	0.0358343714803589	0.4679412186119619	0.4838534033283493	0.7903785508788811	0.7620997208937138	0.8890323677340893	0.8729832305913521
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_5_5	60	xgboost	0.1189257368382005	0.0620445837957452	0.4796766815341764	0.485989560166311	0.8028689313042733	0.765428424885612	0.8960295370713364	0.8748876641521539
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_6_0	60	lgbm	0.1349195475331661	0.0454257039699464	0.4609357893565176	0.4839339846355246	0.7047532840455347	0.7244821456341691	0.8394958511187144	0.8511651694202301
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_6_2	60	xgboost	0.0691081652872717	0.1052891845568596	0.512676354722821	0.5148840176472539	0.8767241019878873	0.8970788748099667	0.936335464450582	0.9471424786218632
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_6_4	60	lgbm	0.1220696502032702	0.0476917304805066	0.4941155680909526	0.5051842211784484	0.6426407640850298	0.777559076882158	0.8016487785090362	0.8817931032176187
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_6_6	60	xgboost	0.2455431852115807	0.2662058373888858	0.5171451869119988	0.5105518735148752	1.5125613418662018	1.2604573257021945	1.2298623263870645	1.1227009066096787
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_7_1	60	extra_tree	0.0557073682000581	0.001165329639417	0.4613759602858636	0.4668565599714059	0.5010026732215761	0.5814296261971325	0.7078154231306182	0.7625153284997833
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_7_3	60	xgboost	0.1732352049378828	-0.0074285769363204	0.4575311051289397	0.4611985709269023	0.4503173358211415	0.5416001241680303	0.6710568797211913	0.7359348640797161
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_7_5	60	xgboost	0.0598130363270303	-0.0129385157628714	0.4446792425873968	0.4787669844057941	0.7002901040950557	0.7046831343750007	0.8368333789321837	0.8333867691214221
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_7_7	60	rf	0.0772696727275935	-0.0242373879722739	0.4653765606721319	0.4782166665259272	0.5213644019481357	0.6030835164495397	0.7220556778726525	0.776584519836405
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_8_0	60	xgboost	0.2381838298470457	-0.0001834967273934	0.4729472846547513	0.4860190567356414	0.5492530591816159	0.8160451638536559	0.7411160902190803	0.9033521815181806
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_8_2	60	lgbm	0.1449258208976875	0.0486463597176708	0.5036830290403369	0.50220382113732	1.038042312928065	0.8919872969809166	1.0188436155407097	0.944450791190794
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_8_4	60	xgboost	0.399044568268692	-0.0151268195985276	0.4868770342972769	0.5066475868535545	0.598943147523969	0.986511930545387	0.7739141732285105	0.9932330695991688
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_8_6	60	lgbm	0.0417224543357281	0.0048647994713337	0.4964767918056891	0.514977913044411	0.6742540440110101	1.0070089818091996	0.8211297364065011	1.0034983716026646
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_8_8	60	lgbm	0.0163530555519189	0.0130093856926124	0.5334648616263733	0.5279026377064763	2.992977552298296	2.9935573657134658	1.7300224138138487	1.7570605544762423
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_9_1	60	rf	0.2714060701422706	-0.1607807291452692	0.4799237793662662	0.497772636266617	0.8709175185412691	1.4770742433141273	0.93322961726537	1.215349432597114
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_9_3	60	xgboost	0.434762420763598	0.2512214009905003	0.4751115637316403	0.4975815211946591	0.7421468220219716	1.2591262540581325	0.8614794379565722	1.0549698103670342
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_9_5	60	extra_tree	0.3338881974973068	0.1026180009237046	0.4733764497007203	0.4879008101668979	0.7667133649552059	1.1147868301924868	0.8756217019667831	1.0558346604428588
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_9_7	60	lgbm	0.1671077382644109	0.0397184343660517	0.4773724868878804	0.4939497671308596	0.8226828701453474	0.9270196751630332	0.907018671332265	0.962818609688779
ECFP4 fingerprints	Nuclei_AreaShape_Zernike_9_9	60	xgboost	0.242155658544737	0.3092346631170317	0.5582359464210529	0.5505811921576863	4.475216823861809	4.054386000874281	2.1154708279392103	2.013550595558572
ECFP4 fingerprints	Nuclei_Correlation_Correlation_DNA_AGP	60	xgboost	0.3353723735678181	0.0145326598846659	0.5023871176957321	0.5318422848256127	0.5334260021587093	0.8270571619737173	0.7303601865920056	0.9094268315668488
ECFP4 fingerprints	Nuclei_Correlation_Correlation_DNA_ER	60	xgboost	0.6523234323214242	0.0328250605539442	0.4624547343949604	0.6125369580898692	0.4281924529119947	1.289776621415231	0.6543641592507912	1.1356833279639316
ECFP4 fingerprints	Nuclei_Correlation_Correlation_DNA_Mito	60	xgboost	0.6007199641734716	0.0155890903802898	0.4395379396024096	0.5866722658639272	0.4945391273900786	1.0989813423044177	0.7032347597993707	1.0483231096872845
ECFP4 fingerprints	Nuclei_Correlation_Correlation_DNA_RNA	60	xgboost	0.2111855403305903	0.0202411983157261	0.5539481394758425	0.5850615318948861	0.9715136800964644	1.6224618637460464	0.9856539352614916	1.273758950408611
ECFP4 fingerprints	Nuclei_Correlation_Correlation_ER_AGP	60	xgboost	0.5361520246579061	0.0865314207927522	0.4682586512084586	0.574309623961253	0.4996282684120802	0.9700376679977536	0.7068438783862249	0.9891796495472416
ECFP4 fingerprints	Nuclei_Correlation_Correlation_ER_RNA	60	lgbm	0.6564577883436895	0.0522998787161834	0.3886074695067891	0.579018355014289	0.3730225516471769	0.9197816422466184	0.6107557217473913	0.95905247106017
ECFP4 fingerprints	Nuclei_Correlation_Correlation_Mito_AGP	60	xgboost	0.2156157390788765	0.0690085395904204	0.5576399911712966	0.5679130661976024	0.6945339624668795	0.7852455975887733	0.833387042415995	0.8861408452321636
ECFP4 fingerprints	Nuclei_Correlation_Correlation_Mito_ER	60	lgbm	0.6634350459675256	0.0395095834586676	0.4507158718754835	0.6619870555766973	0.4943495421789348	1.5719365493404631	0.7030999517699704	1.2537689377793917
ECFP4 fingerprints	Nuclei_Correlation_Correlation_Mito_RNA	60	lgbm	0.2111198594951756	0.0793253272077967	0.5112759274298634	0.5641724128332809	0.7024407494212819	0.9273854860728566	0.8381173840347674	0.963008559709028
ECFP4 fingerprints	Nuclei_Correlation_Correlation_RNA_AGP	60	lgbm	0.1780216944705582	0.0218782946384693	0.4915174823735417	0.5414072088813074	0.569445705662125	0.7051857802809951	0.7546162638468145	0.8438565089377638
ECFP4 fingerprints	Nuclei_Correlation_Costes_AGP_DNA	60	lgbm	0.2400717724151884	0.0907775124093563	0.3451848819290253	0.3914700587817439	0.3283280563232095	0.4720219392638848	0.5729991765467116	0.6870385282237705
ECFP4 fingerprints	Nuclei_Correlation_Costes_AGP_ER	60	xgboost	0.516316328031372	0.2015236528160029	0.2580938095398292	0.3158851752704414	0.25573867748248	0.47589152452639	0.5057061177032368	0.6898489142749955
