descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_ER_3of4	60	lgbm	0.0235375771155063	-0.0007552563280159	0.4392255910050092	0.4340792720971586	0.4368205168325526	0.408793816921661	0.6609239871820001	0.6393698592533598
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_ER_4of4	60	lgbm	0.1587413280705157	0.018978768947955	0.4585784494460603	0.456801862994791	0.5052635501938147	0.4845409189375254	0.7108189292596355	0.6960897348313114
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	60	extra_tree	0.0668824990659618	0.0408625887560929	0.4890159030094499	0.4814851917541516	0.5717091721871732	0.4944477593260821	0.7561145231955099	0.7031697940939173
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4	60	xgboost	0.1099492992156888	-0.005255122644159	0.464593314819314	0.4678011344765493	0.5069058887695482	0.5073217649761477	0.7119732359924411	0.7122652349905529
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4	60	lgbm	0.1938959691395378	-0.0041679153093092	0.4703048853362689	0.4903465915660567	0.5587172851878734	0.6122658672024596	0.747473936126119	0.7824741958700361
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4	60	lgbm	0.1868907363512738	0.029510353360325	0.4639912396763145	0.4764629649683966	0.6298637943656787	0.5322631915838174	0.7936395871966562	0.7295636994696333
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	60	extra_tree	0.0483779961543422	0.0557824013535119	0.4738340494808764	0.4629105553621643	0.6617906941824993	0.5672129596327297	0.8135051900157118	0.7531354191861711
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_RNA_2of4	60	lgbm	0.1925109094845339	-0.0037433063835077	0.4445537276348875	0.4558734096902781	0.453731955674936	0.5076354229022824	0.6735962853779228	0.7124853843429227
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4	60	xgb_limitdepth	0.1086661350693588	0.0062361658946663	0.4691595468015983	0.46747538365912	0.6393993929607575	0.6184611824074151	0.7996245324905669	0.7864230301863082
RDKit 1D descriptors	Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4	60	xgboost	0.0985665359258742	-0.0053207007683049	0.4842878458510118	0.4703102753086883	0.8628579999340262	0.6336449233404847	0.9289015017395688	0.7960181677201122
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_AGP_1of4	60	lgbm	0.158354508162942	0.0548390320228976	0.5154657496755244	0.5251810416585175	1.1503766109344702	0.9532973259692262	1.0725561108559636	0.976369461817209
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_AGP_2of4	60	xgb_limitdepth	0.0508674224428347	0.0138850162145557	0.4964218926543604	0.4875532627949718	0.8935891036186946	0.7445360865176184	0.94529842040421	0.8628650453678248
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_AGP_3of4	60	extra_tree	0.0266116625206644	-0.0018884460758987	0.4989804660074459	0.4998341353033639	0.9156395234913344	1.2371666792253857	0.956890549379256	1.1122799464277802
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_AGP_4of4	60	lgbm	0.089464057389566	0.0100373240977031	0.52944961127585	0.5327712024239041	1.5691242683318611	1.0538931466943895	1.2526469048905446	1.0265929800531417
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_DNA_1of4	60	lgbm	0.1261196996224998	0.0361981302328454	0.4810384663490231	0.5031842316538382	1.056522228903393	1.1923258752159485	1.0278726715422457	1.0919367542197436
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_DNA_2of4	60	extra_tree	0.0588832868430257	-0.018351393004935	0.5074983907950155	0.512999946196	1.4014733062707987	1.1869346977214064	1.1838383784414148	1.089465326534721
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_DNA_3of4	60	xgb_limitdepth	0.0179251333447628	0.0138575466210943	0.5593989192508461	0.5309423917114237	2.4280097482546363	1.7811847484694063	1.558207222501114	1.3413281394678307
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_DNA_4of4	60	xgb_limitdepth	0.1522654148444929	0.0296948567836938	0.4736933796863226	0.5112688233569371	0.9051544894379032	1.2977428351829303	0.9513960739029268	1.1391851628172351
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_ER_1of4	60	xgboost	0.0939377585836506	0.0386714808813269	0.4847688390343702	0.4903880987896938	0.6702205478488812	0.5594110516987061	0.8186699871430986	0.7470415561583509
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_ER_2of4	60	lgbm	0.1375851947535642	0.0280352280834815	0.4481876001642045	0.4704013711663542	0.4773791752140673	0.5310339547025298	0.6909263167763023	0.7287207659333785
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_ER_3of4	60	xgb_limitdepth	0.1151007294172349	0.0070274467096331	0.4488238190467836	0.4530321176298371	0.5108703993001007	0.4849346091993119	0.71475198446741	0.6963724644177941
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_ER_4of4	60	xgboost	0.2963350757128313	0.0432097843402973	0.4694082391268772	0.5198333686593535	0.8849090189815446	0.8944936951780577	0.9406960290027512	0.9457767681530656
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_Mito_1of4	60	lgbm	0.1942845670267398	0.0054514281883415	0.4319831419579131	0.4623880066682709	0.4642723529391576	0.5296631224764831	0.6813753392508108	0.7277795837178198
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_Mito_2of4	60	lgbm	0.1300406707389927	-0.0074143849839998	0.453000603025578	0.4667594952664478	0.4556377127370427	0.436171522437454	0.6750094167765681	0.6604328296181634
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_Mito_3of4	60	extra_tree	0.0071675939179453	0.0016987189857141	0.4514914789820881	0.4615799390700781	0.5329513742952812	0.5592175135029276	0.7300351870254482	0.7478084738105925
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_Mito_4of4	60	xgb_limitdepth	0.2810960151968337	0.0211620275378199	0.4721259011210023	0.5551190210201569	1.0057768068095394	1.3994564451426323	1.0028842439731214	1.1829862404705442
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_RNA_1of4	60	extra_tree	0.0908323428333309	-0.0833976388989519	0.474782626229634	0.4797246170169783	0.6743441105653984	0.6214204490817884	0.8211845776470711	0.7883022574379629
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_RNA_2of4	60	lgbm	0.1332302664301511	0.0117300836681175	0.4703884619517623	0.4833477377356848	0.8695585160850908	0.7695174910214441	0.9325012150582384	0.8767424464901193
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_RNA_3of4	60	lgbm	0.1502863710101927	-0.0006219443878794	0.4804249904148465	0.4810790909228987	0.6875344711501701	0.7164909156117263	0.8291769842139675	0.8464578640497862
RDKit 1D descriptors	Cytoplasm_RadialDistribution_RadialCV_RNA_4of4	60	xgboost	0.1709251523995854	0.0144450785248383	0.5525364629393666	0.5686705936372294	1.4812772646756447	1.618470581025608	1.2170773453957824	1.2721912517485758
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_AGP_10_0	60	xgboost	0.1841338363754515	0.0033255187022952	0.4247066109097101	0.4668067303039311	1.2487549861417595	1.224145847308291	1.1174770629152797	1.1064112469187444
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_AGP_3_0	60	xgboost	0.2287500968730577	0.0046173276223946	0.425769872099673	0.4755200132668861	0.7609378732765412	1.1823353352750436	0.8723175300752251	1.0873524429894126
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_AGP_5_0	60	xgb_limitdepth	0.2714312620744146	0.0098493237799087	0.4501401426286231	0.5017427070206081	1.2213196538605005	2.1447411779159453	1.1051333194961142	1.4644934885194762
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_DNA_10_0	60	lgbm	0.082973147398439	0.0015586956436027	0.4637842292287004	0.4848254650344462	0.6626971196255319	0.7703566889235265	0.8140621104224983	0.8776996575842596
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_DNA_3_0	60	extra_tree	0.0454154218820924	-0.0128469831437219	0.487663630628526	0.4801837082674964	0.896892495482225	0.6968279494245421	0.9470440831778768	0.8347622113060353
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_DNA_5_0	60	lgbm	0.020696169936207	0.0022486547286274	0.4893755311727196	0.4925541341882139	0.8191515204188	0.7388904689245467	0.9050698980845624	0.8595873829486719
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_ER_10_0	60	xgb_limitdepth	0.218980723915192	0.0274702556852868	0.4111225734461318	0.4617440209849807	0.4089624635675628	0.5184058208593463	0.6395017306994273	0.7200040422520878
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_ER_3_0	60	lgbm	0.0354341141803001	-0.004404455176574	0.4757245654922488	0.4741490025406368	0.7099018093647713	0.6256055692412189	0.8425567098805702	0.790952317931504
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_ER_5_0	60	xgboost	0.3507074409058373	-0.0053532230313642	0.4176012316592227	0.4452124896621837	0.3395287201995854	0.4190812928957179	0.582690930253411	0.6473648838913939
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_Mito_10_0	60	lgbm	0.0288714626780461	-0.0047596473875823	0.4658691059905621	0.4458062595628752	1.4602013949990085	0.7186419593543139	1.20838793232927	0.8477275265993867
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_Mito_3_0	60	extra_tree	0.1715544448356041	-0.0814023566020887	0.4520811333661481	0.4648471386962607	0.596094108350212	0.7273166007867058	0.7720713104048175	0.852828588162185
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_Mito_5_0	60	xgb_limitdepth	0.2756046632251375	-0.0939554273336131	0.4382274068183575	0.4639937162062175	0.5415124368033145	0.7201107486497383	0.7358752861751199	0.8485933941822422
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_RNA_10_0	60	rf	0.1808849767107844	-0.1510201341380803	0.5272871461687058	0.5543338228356216	3.0460633116307023	4.468766160618771	1.74529748513848	2.113945638047197
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_RNA_3_0	60	lgbm	0.1028944929587724	0.005137907696835	0.4922507104695315	0.5157653719998053	2.1337755333159203	4.875917508456961	1.4607448556527318	2.2081479815576133
RDKit 1D descriptors	Cytoplasm_Texture_AngularSecondMoment_RNA_5_0	60	lgbm	0.0178951970593251	0.0013649095249304	0.4922688057831578	0.4857453058859179	2.9544153411558614	3.6168335778314895	1.7188412786397298	1.9017974597289509
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_AGP_10_0	60	xgb_limitdepth	0.3772431013853047	-0.0352598072679131	0.4100801941661917	0.4718401144185248	0.5991864148793727	0.689528874673675	0.7740713241551923	0.8303787537465509
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_AGP_3_0	60	extra_tree	0.1250201780869293	-0.0420000217796188	0.5037192607932541	0.5182575830577403	1.8038243038437365	1.9552194168957304	1.3430652641788248	1.398291606531245
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_AGP_5_0	60	lgbm	0.1047500184554476	0.0167011692458107	0.4522481092245853	0.4770047862971959	0.8476892936831643	1.0929149896503698	0.9207004364521416	1.0454257456416356
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_DNA_10_0	60	lgbm	0.0399477046710843	0.012360765668045	0.4614519381636805	0.451706581217411	1.2246861641350737	1.0727705556253098	1.1066553953851548	1.0357463761101506
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_DNA_3_0	60	extra_tree	0.1080376783403633	-0.060158654093265	0.4355458725254318	0.4238774833679653	2.0259261524482843	1.2023887440198855	1.4233503266758625	1.0965348804392343
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_DNA_5_0	60	extra_tree	0.1403232521462869	0.0220177593721441	0.4733631205597108	0.4686329053488678	2.935208570742136	2.1375788699478937	1.713245041067429	1.462046124425592
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_ER_10_0	60	extra_tree	0.283447963702319	-0.0218244146749044	0.466633598787555	0.4896386692921772	0.78004236837019	1.4287516616294804	0.8832000726733383	1.1953040038540323
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_ER_3_0	60	lgbm	0.0954511304907284	0.0015506551017229	0.5374692806767203	0.5297744431968344	3.758272719286285	3.3642082700813885	1.9386265032971888	1.8341778185556024
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_ER_5_0	60	lgbm	0.039138631835436	-0.0037328335579729	0.4661833178163886	0.4796491341393669	1.172346970444967	1.4091609701274908	1.082749726596579	1.187080860820985
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_Mito_10_0	60	xgb_limitdepth	0.2716443097732895	0.0777917153675695	0.4706371862888529	0.5099313420427044	1.2616594486326849	1.949974880792579	1.1232361499848038	1.3964150102289
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_Mito_3_0	60	lgbm	0.0692383418879449	0.0040269319556167	0.4787560844754474	0.4894652755424399	1.8664460709196968	1.7104592140204966	1.366179369965634	1.3078452561448148
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_Mito_5_0	60	extra_tree	0.1114514530629141	-0.0753757227329521	0.491042945969511	0.5086020130718878	1.7423545176860995	2.720992743797356	1.319982771738366	1.6495431924618875
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_RNA_10_0	60	extra_tree	0.071864123383697	-0.0415273626993668	0.4977014419033448	0.5125851540755413	1.1959911609511644	1.7528521132385504	1.0936138079556077	1.323953214142611
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_RNA_3_0	60	xgboost	0.1079368906440488	-0.0409033426715916	0.4735727321626861	0.4684699370480196	1.8165013155456455	2.010831619146757	1.3477764338144682	1.4180379470052122
RDKit 1D descriptors	Cytoplasm_Texture_Contrast_RNA_5_0	60	rf	0.075989925236769	0.0007948893541653	0.4512143756261569	0.433858157356372	1.2379926553701075	0.7311837506982863	1.1126511831522528	0.8550928316260675
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_AGP_10_0	60	xgb_limitdepth	0.2347723165431241	0.0155862974555136	0.4330872584459407	0.456923060394735	0.4375957858557865	0.5802564212780174	0.6615102311043923	0.761745640800141
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_AGP_3_0	60	lgbm	0.0656984497780603	-0.0030006188974114	0.4787587423676867	0.4687390419462528	0.6657236316105468	0.5094929904204574	0.8159188878868701	0.7137877768780139
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_AGP_5_0	60	xgb_limitdepth	0.1771011808616228	0.0204747832613642	0.4433407315561281	0.4662549591972239	0.5016110032620402	0.5397040979817286	0.7082450164046622	0.7346455594242224
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_DNA_10_0	60	extra_tree	0.1006916544406857	-0.0139673518306173	0.4667817965132034	0.4682744462889433	0.680729177713162	0.7166279916360351	0.8250631355921569	0.8465388305541779
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_DNA_3_0	60	xgboost	0.1167297058064427	0.0158770932778321	0.4658233921359314	0.4741029928415644	0.8659457588195095	0.6835194341769673	0.9305620660759332	0.8267523415007467
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_DNA_5_0	60	xgboost	0.0323083477007907	0.012664855927216	0.4804195430648662	0.4708278260122276	0.9003815110527179	0.609617197251297	0.948884350726008	0.7807798647834722
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_ER_10_0	60	xgboost	0.2652279029441854	-0.0377753375303069	0.4326575778591151	0.4597322796121018	0.4268113889021626	0.63993703817266	0.653308035234653	0.7999606478900446
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_ER_3_0	60	xgb_limitdepth	0.1953681636259238	0.0457324964141642	0.4740774950609964	0.5135687762063437	1.8970730727429423	1.5625269622912603	1.3773427579012214	1.2500107848699789
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_ER_5_0	60	lgbm	0.0266093268883762	0.0063496470346104	0.5065117069786353	0.4923186620312197	1.370668351260187	0.8959514475340066	1.1707554617682494	0.9465471184964892
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_Mito_10_0	60	lgbm	0.0479493635807237	0.0039802652591262	0.4445268894387211	0.4465156284157434	0.5271730077972703	0.4759071380128541	0.7260668067039494	0.6898602307807388
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_Mito_3_0	60	extra_tree	0.0760920357794916	0.0277715094084263	0.5275510110880786	0.5246405716712005	1.6499238336568756	1.2807303678552775	1.2844936098155084	1.1316935839065616
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_Mito_5_0	60	lgbm	0.0964989899229729	0.0108622185977504	0.4795826292264942	0.5032183647524002	0.9909120813234767	1.0965822391752902	0.9954456696994952	1.0471782270345815
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_RNA_10_0	60	lgbm	0.0151620497280864	0.0075565792557921	0.4454210163521787	0.4466038911257491	0.5672297816131607	0.7689160972909701	0.7531465870686535	0.8768786103509254
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_RNA_3_0	60	extra_tree	0.0370552516338937	-0.004776360570911	0.4971213783498748	0.4902596178082886	2.0171961534017195	1.6984087489686914	1.4202803080384236	1.3032301212635824
RDKit 1D descriptors	Cytoplasm_Texture_Correlation_RNA_5_0	60	xgb_limitdepth	0.0794360710798854	0.0082372782192935	0.4692844286680621	0.4530458428653252	0.7984426150676903	0.6027369259927828	0.8935561622347474	0.7763613372604169
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_AGP_10_0	60	extra_tree	0.1397662245614864	-0.0128201161627654	0.4563833818875276	0.4636078359701029	0.6537975677046686	0.7960805756899026	0.8085774964124766	0.8922334759971197
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_AGP_3_0	60	xgb_limitdepth	0.1331783813574915	-0.0004720240841156	0.4401289745048822	0.4658276163308588	0.5946240742893356	0.5653922757422276	0.7711187160803035	0.7519257115847466
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_AGP_5_0	60	extra_tree	0.0454941477962065	-0.0105086527229629	0.4601193460106442	0.459728105003861	0.6307395143154257	0.6961872197987514	0.7941911069229028	0.8343783433183962
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_DNA_10_0	60	lgbm	0.032717376341014	-0.0155212375945572	0.4819821063243243	0.4676757531682504	0.7552267756763635	0.5968973671097128	0.8690378447894911	0.7725913325359746
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_DNA_3_0	60	extra_tree	0.0662934768598708	-0.0222712174094066	0.5010956541291088	0.5022705828080245	0.8568963132286348	0.8207084380296731	0.9256869412650448	0.9059295988263508
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_DNA_5_0	60	lgbm	0.0697546404571047	-0.0028419711390226	0.4554651983750092	0.4535368908008022	0.6937580910289505	0.642009020091891	0.8329214194802235	0.8012546537099744
RDKit 1D descriptors	Cytoplasm_Texture_DifferenceEntropy_ER_10_0	60	lgbm	0.0455227691349784	0.0069643274166408	0.4566158118130685	0.4586366528781017	0.7048142101195038	0.8524827795363257	0.8395321376335177	0.9232999401799644
