descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Mordred descriptors	Cytoplasm_Texture_SumAverage_RNA_3_0	60	lgbm	0.1136992922902565	0.0385884575092565	0.491332232193183	0.5045721718590677	0.5650490543829454	0.624418028688632	0.7516974487005695	0.7902012583441209
Mordred descriptors	Cytoplasm_Texture_SumAverage_RNA_5_0	60	lgbm	0.2453019078533228	0.0536420389408794	0.451367873989614	0.4855637596277623	0.4709608927887667	0.5197331599370121	0.6862659053084065	0.7239753151778473
Mordred descriptors	Cytoplasm_Texture_SumEntropy_AGP_10_0	60	lgbm	0.0834580973206358	0.0050933742828948	0.4045447017044762	0.4372622130620832	0.4988159521368596	0.612420118097276	0.7062690366544888	0.7825727557852216
Mordred descriptors	Cytoplasm_Texture_SumEntropy_AGP_3_0	60	rf	0.0825591397924323	-0.0129880807855244	0.4530629628848708	0.4727941469305365	0.5342121165071992	0.6444396445319468	0.7308981574112766	0.8042977351931706
Mordred descriptors	Cytoplasm_Texture_SumEntropy_AGP_5_0	60	lgbm	0.0576844073631229	0.005896483803863	0.4510134750158884	0.4579402896314548	0.5085411058233599	0.59864373251069	0.7131206811075947	0.7733465906158176
Mordred descriptors	Cytoplasm_Texture_SumEntropy_DNA_10_0	60	lgbm	0.0686663143443029	0.0264342749098457	0.4759533290448168	0.4702178752785068	1.01550012987348	0.8044878724756734	1.007720263700934	0.8958197067228244
Mordred descriptors	Cytoplasm_Texture_SumEntropy_DNA_3_0	60	lgbm	0.1542902590718092	-0.0012286663945453	0.4528905172709291	0.4828787710370437	0.6924733117581865	0.7321878257135976	0.8321498132897625	0.8564363717892634
Mordred descriptors	Cytoplasm_Texture_SumEntropy_DNA_5_0	60	lgbm	0.0443715947259262	0.0030560807541761	0.455379749468711	0.4650487169008795	0.558395108158785	0.5351580556774864	0.747258394505398	0.7315449785744459
Mordred descriptors	Cytoplasm_Texture_SumEntropy_ER_10_0	60	lgbm	0.0264717811222852	0.0038185592947778	0.4680716328920841	0.474580339857475	0.6315307847834803	0.6882712592408587	0.7946891120328001	0.8296211540461458
Mordred descriptors	Cytoplasm_Texture_SumEntropy_ER_3_0	60	lgbm	0.088102048740966	0.0199117596517972	0.4572882046322541	0.4768128284991511	0.4883115490138416	0.5629934759564226	0.6987929228418399	0.7503289118489455
Mordred descriptors	Cytoplasm_Texture_SumEntropy_ER_5_0	60	lgbm	0.0372319639006046	0.0053841842793868	0.4625605687797241	0.4713832400151966	0.5739167242248728	0.5769178559405337	0.7575729167709685	0.7595510884335126
Mordred descriptors	Cytoplasm_Texture_SumEntropy_Mito_10_0	60	lgbm	0.0201985726034659	0.0070626337299739	0.4579585858357736	0.4579946596090907	0.5761788123374667	0.5704379651049271	0.7590644322700588	0.7547978856890225
Mordred descriptors	Cytoplasm_Texture_SumEntropy_Mito_3_0	60	xgboost	0.157005695594693	-0.2054312935505564	0.4602279657238405	0.4858999881299217	0.4388559963417687	0.748792508012299	0.662462071625062	0.8580119836658155
Mordred descriptors	Cytoplasm_Texture_SumEntropy_Mito_5_0	60	extra_tree	0.0136052695765105	0.0048856882392775	0.4566842637160452	0.4538233298849689	0.4965839942814388	0.44312486880361	0.7046871605765489	0.6668782305125217
Mordred descriptors	Cytoplasm_Texture_SumEntropy_RNA_10_0	60	extra_tree	0.3943730110328572	0.1801385519383237	0.4284405131917168	0.4531512090237984	0.5155949921494513	0.8663163459733462	0.7180494357281059	0.9307611648394802
Mordred descriptors	Cytoplasm_Texture_SumEntropy_RNA_3_0	60	lgbm	0.0464549960554889	0.0222868653713326	0.4771461744569958	0.4934643483735862	0.7519962161461264	1.190759790336646	0.8671771538423544	1.1050162059391
Mordred descriptors	Cytoplasm_Texture_SumEntropy_RNA_5_0	60	lgbm	0.1779480665523632	0.0156983834099428	0.4465165490011376	0.4811769276469801	0.5604097501516115	1.0642583271038504	0.7486052031288666	1.0316289677514152
Mordred descriptors	Cytoplasm_Texture_SumVariance_AGP_10_0	60	lgbm	0.2677529517888261	0.0403744587969222	0.3796368392203989	0.4861349655132981	0.6445780881758735	1.1410262816247787	0.8028562064129999	1.068188317491246
Mordred descriptors	Cytoplasm_Texture_SumVariance_AGP_3_0	60	lgbm	0.1975170774063809	0.0507078686437455	0.471883504099342	0.4994960037192472	0.5233457140670722	0.6858894850148431	0.7234263708678805	0.8281844510825128
Mordred descriptors	Cytoplasm_Texture_SumVariance_AGP_5_0	60	lgbm	0.2509569433736974	0.0539948215563191	0.407280068055401	0.4753007021531873	0.4735240821817603	0.6871054871076553	0.688130861233356	0.828918263224822
Mordred descriptors	Cytoplasm_Texture_SumVariance_DNA_10_0	60	lgbm	0.5726376130833841	0.0008258666544227	0.3425864682783382	0.445123298319739	0.2855615436274524	0.7339637829182322	0.5343795875849418	0.8567168627488502
Mordred descriptors	Cytoplasm_Texture_SumVariance_DNA_3_0	60	xgboost	0.3294691829466813	-0.0864380332245378	0.4342721137273962	0.4806144427591863	0.606800926257323	2.3404756393940223	0.778974278302771	1.529861313777828
Mordred descriptors	Cytoplasm_Texture_SumVariance_DNA_5_0	60	xgboost	0.2238072968877316	0.0528933847765245	0.3644045875990989	0.4583271243756728	1.1596254369555057	2.227513821561143	1.07685906085964	1.492485786049952
Mordred descriptors	Cytoplasm_Texture_SumVariance_ER_10_0	60	lgbm	0.1819811806789457	0.0663050173422634	0.4595260140607786	0.4891703158116673	0.7105381270929643	1.0378364045617412	0.8429342365172767	1.0282650962036428
Mordred descriptors	Cytoplasm_Texture_SumVariance_ER_3_0	60	extra_tree	0.0735351955785106	0.0226315339889829	0.462819521944335	0.4684370331144089	0.4804229383522549	0.4322167153425168	0.6931254852854964	0.6651136818137737
Mordred descriptors	Cytoplasm_Texture_SumVariance_ER_5_0	60	xgboost	0.4193689558666472	0.0720995278166137	0.4264382624035139	0.4750259183572232	0.3211626354594161	0.5787803343328906	0.5667121275033878	0.7636960102135165
Mordred descriptors	Cytoplasm_Texture_SumVariance_Mito_10_0	60	lgbm	0.0580189445566866	4.3523040956672254e-05	0.4814629008086162	0.4924002536718521	0.5122385356631208	0.4801711801720222	0.7157084152524132	0.6956954929039368
Mordred descriptors	Cytoplasm_Texture_SumVariance_Mito_3_0	60	extra_tree	0.1678446593048114	0.0384245131806147	0.4999204718549437	0.5215028536889558	0.6901975968691221	0.9075185597580931	0.8307813171160761	0.9533257087192578
Mordred descriptors	Cytoplasm_Texture_SumVariance_Mito_5_0	60	lgbm	0.671521054249191	0.0365436854863869	0.3091354625140707	0.499938465238414	0.1833743496153489	0.5800258804023006	0.4282223133085768	0.7671563254996764
Mordred descriptors	Cytoplasm_Texture_SumVariance_RNA_10_0	60	lgbm	0.110142386926839	0.0092482061959655	0.479602577201681	0.493655690344172	0.5091195518300912	0.5818281109492042	0.7135261395562822	0.7618460269499999
Mordred descriptors	Cytoplasm_Texture_SumVariance_RNA_3_0	60	xgboost	0.1724400547503917	-0.0070127970527962	0.5140621077343374	0.5317667954985046	0.8266375396115346	1.3208891028074663	0.9091960952465286	1.1513289076566895
Mordred descriptors	Cytoplasm_Texture_SumVariance_RNA_5_0	60	lgbm	0.1008310018984872	0.0142767139748047	0.485116253000753	0.506018367656119	0.6474613602454015	0.9613737180801788	0.8046498370380755	0.9853397995849666
Mordred descriptors	Cytoplasm_Texture_Variance_AGP_10_0	60	xgboost	0.0789184301010018	0.0110223847766671	0.4424478483147955	0.4473388578344781	0.5635463066618255	0.5114406438556256	0.7506972137032516	0.7193517745508025
Mordred descriptors	Cytoplasm_Texture_Variance_AGP_3_0	60	lgbm	0.0089123288205169	0.0009822309017063	0.4445097597795511	0.4478527455404373	0.6217581161315454	0.6216832671288379	0.7885164019419922	0.7886753953419
Mordred descriptors	Cytoplasm_Texture_Variance_AGP_5_0	60	extra_tree	0.0348975892774919	0.0004875848323222	0.4372160131378311	0.441210138272753	0.6830024581557741	0.766582427370079	0.8264396276533296	0.8755469304212533
Mordred descriptors	Cytoplasm_Texture_Variance_DNA_10_0	60	extra_tree	0.1141946822234769	-0.0204571414321033	0.4303699353310736	0.4433045470008956	0.5809460392639443	0.8107710986279362	0.7621981627266916	0.9004282862215826
Mordred descriptors	Cytoplasm_Texture_Variance_DNA_3_0	60	lgbm	0.1817089390349066	-0.0036811089873367	0.4166533934350392	0.4475996044296272	0.6028748557135952	1.1920099370785906	0.7764501630585154	1.0192669399304082
Mordred descriptors	Cytoplasm_Texture_Variance_DNA_5_0	60	lgbm	0.0001589959206373	-0.0001534069775182	0.424171976088991	0.4326459431247222	0.6265729301154996	0.7725448286947828	0.7915635982759058	0.8794091692014173
Mordred descriptors	Cytoplasm_Texture_Variance_ER_10_0	60	lgbm	0.0246197436585633	0.0182337807190936	0.4342653171551976	0.4362104736713263	0.398369053435242	0.4025559453933419	0.6311648385606109	0.6308242106715615
Mordred descriptors	Cytoplasm_Texture_Variance_ER_3_0	60	lgbm	0.0598520451271673	0.0121200980182057	0.4370601481659421	0.4378914778715701	0.5429556287756707	0.5213268308685651	0.7368552291839088	0.7336719546115464
Mordred descriptors	Cytoplasm_Texture_Variance_ER_5_0	60	xgboost	0.0865034855821598	-0.0267593914924999	0.4219985222729055	0.4301714598824173	0.3742200993674948	0.4461132956286102	0.6117353180645162	0.6737870464339341
Mordred descriptors	Cytoplasm_Texture_Variance_Mito_10_0	60	lgbm	0.0261711123740019	2.391228969345072e-05	0.4441710579730174	0.4501214688896214	0.4704292387295706	0.4662806423144837	0.6858784431147917	0.6816490287509076
Mordred descriptors	Cytoplasm_Texture_Variance_Mito_3_0	60	lgbm	0.0419222484885187	0.0104425873280256	0.4322650256040501	0.4352738519291901	0.4722425089110518	0.4556357399869582	0.6871990315120153	0.6653425136222872
Mordred descriptors	Cytoplasm_Texture_Variance_Mito_5_0	60	lgbm	0.0649876514279662	0.0002007764409709	0.4302064498559125	0.4477978937182515	0.3956427458477686	0.535909245713358	0.6290013877947874	0.72514704274334
Mordred descriptors	Cytoplasm_Texture_Variance_RNA_10_0	60	xgboost	0.1192496462345442	-0.0152166048221609	0.4443627154206662	0.4591381145839503	0.421166054478391	0.5574767548941553	0.648973076851722	0.7466436599169347
Mordred descriptors	Cytoplasm_Texture_Variance_RNA_3_0	60	lgbm	0.0311247142398792	0.0028271163175286	0.4405284672549285	0.4480585202620327	0.5092476523767664	0.5644447569394814	0.7136158997505355	0.7508970304880364
Mordred descriptors	Cytoplasm_Texture_Variance_RNA_5_0	60	lgbm	0.1019281679559798	0.0035586801955372	0.4385235927557732	0.4405273761322293	0.5199832908732953	0.5145100214674977	0.7210986693048984	0.7179232335388446
Mordred descriptors	Nuclei_AreaShape_Area	60	extra_tree	0.7690358022266471	0.5449048662796055	0.2823028911814675	0.3281167763816374	0.1659897448732588	0.3506123171334609	0.4074183904455699	0.5921252545986034
Mordred descriptors	Nuclei_AreaShape_Center_X	60	lgbm	0.0129180871145253	-0.0022206111426883	0.4034227633385813	0.402306738413104	0.28939345897528	0.2801296532653304	0.5379530267367961	0.5293982771137875
Mordred descriptors	Nuclei_AreaShape_Center_Y	60	extra_tree	0.0144878943592906	-0.0019392939469862	0.4073880250437718	0.4040954695887795	0.28055238737138	0.2791486143504529	0.5296719620400725	0.528252751837988
Mordred descriptors	Nuclei_AreaShape_Compactness	60	lgbm	0.1470204652763308	0.0082570514497865	0.5236524016641242	0.5370277925735252	1.524695911713983	1.3832485330089412	1.234785775636399	1.17581913632032
Mordred descriptors	Nuclei_AreaShape_Eccentricity	60	lgbm	0.0400555601714686	0.0154137897377283	0.492629551674582	0.4948376908935844	1.2463209686264365	1.1839077519061991	1.116387463484984	1.088075251031012
Mordred descriptors	Nuclei_AreaShape_Extent	60	lgbm	0.0297862083234029	0.002152613635017	0.4778394294435749	0.488579819837089	0.5551448584233672	0.6895560881697838	0.7450804375524613	0.8303951397797218
Mordred descriptors	Nuclei_AreaShape_FormFactor	60	lgbm	0.1207463044983102	0.0045933298693237	0.5164148269366753	0.5333667033803599	1.2897323930709532	1.279814208756926	1.135663855668108	1.1347429716219344
Mordred descriptors	Nuclei_AreaShape_MajorAxisLength	60	lgbm	0.267218670295386	0.0611372182099053	0.4899585974362256	0.5261591977139538	0.5410584187626454	0.6694308788986247	0.7355667330451027	0.8241995237888591
Mordred descriptors	Nuclei_AreaShape_MaxFeretDiameter	60	lgbm	0.5328294129611955	0.0255041691120976	0.4250586264514396	0.5486086574856965	0.3398096726941001	0.8127560741697002	0.582931962319875	0.9082075619439052
Mordred descriptors	Nuclei_AreaShape_MaximumRadius	60	lgbm	0.0563167309828243	0.0086478358447595	0.4522886413929182	0.4596232228080933	0.4870022229412339	0.553608922333967	0.6978554455911582	0.7440490053309439
Mordred descriptors	Nuclei_AreaShape_MeanRadius	60	lgbm	0.4431515178406064	0.0103251663020824	0.4561163615705876	0.5116374025617844	0.5381042240034868	0.9372831412992212	0.7335558765380363	0.985939735300257
Mordred descriptors	Nuclei_AreaShape_MedianRadius	60	lgbm	0.0687623712364621	0.0252389334912471	0.4111137649788761	0.4222981443109028	0.5377354879443548	0.6631273591618434	0.7333044987891147	0.8143263222823166
Mordred descriptors	Nuclei_AreaShape_MinFeretDiameter	60	lgbm	0.1237794822363967	0.0138784396392039	0.433431394264858	0.4729684919221698	0.5819104268027717	0.8322554917331594	0.762830536097482	0.9171965473064074
Mordred descriptors	Nuclei_AreaShape_MinorAxisLength	60	lgbm	0.1307922048008989	0.0188576028064312	0.4417513446789429	0.474311156285021	0.6115180812020679	0.973579136096991	0.7819962155931881	0.9903871019195306
Mordred descriptors	Nuclei_AreaShape_Orientation	60	rf	0.0081222448324158	-0.0025926977232679	0.4119382832749626	0.4086899822406798	0.29579414757537	0.326786390972409	0.5438696053056927	0.5716523340041647
Mordred descriptors	Nuclei_AreaShape_Perimeter	60	lgbm	0.0838119057584814	0.0184066469200903	0.4057384345795863	0.4185312524709591	1.1607746670566443	1.100416263487767	1.0773925315578554	1.0608026259118477
Mordred descriptors	Nuclei_AreaShape_Solidity	60	lgbm	0.1491979031716789	0.0096973517861731	0.5714147085635747	0.5935154654452304	2.2256315060136003	2.471765410825592	1.491855055296459	1.5823038266272376
Mordred descriptors	Nuclei_AreaShape_Zernike_0_0	60	xgboost	0.0765896086233373	-0.0319550876759806	0.4937044398298513	0.4880425571198764	0.5715406910211468	0.5409104639670427	0.7560031025208473	0.7354661541954481
Mordred descriptors	Nuclei_AreaShape_Zernike_1_1	60	lgbm	0.0470176978257937	0.0209443952384381	0.4692933187987579	0.4707727011530866	0.6187166586229048	0.62312600848523	0.7865854426716177	0.7946837736299621
Mordred descriptors	Nuclei_AreaShape_Zernike_2_0	60	lgbm	0.0961137336793085	0.0190534821055661	0.5160411101825186	0.5303958484478515	1.329825789945306	1.3880235060143669	1.1531807273559969	1.178144093909725
Mordred descriptors	Nuclei_AreaShape_Zernike_2_2	60	lgbm	0.0566361627984435	0.0154781709822973	0.5002731664715734	0.505322018293926	0.8143259154736574	0.8785931606064232	0.9024000861445312	0.9370275774133052
Mordred descriptors	Nuclei_AreaShape_Zernike_3_1	60	lgbm	0.0217777070160871	0.0252738309462701	0.4830977535415296	0.492181336894492	0.8221871485438209	0.9174589241337646	0.9067453603652024	0.958784026112217
Mordred descriptors	Nuclei_AreaShape_Zernike_3_3	60	xgb_limitdepth	0.3303024734937816	-0.1282091377767455	0.4683519467513806	0.4996650069725119	0.590773617563198	0.8248425471517818	0.7686179919590733	0.9082084271530309
Mordred descriptors	Nuclei_AreaShape_Zernike_4_0	60	lgbm	0.1751333223639365	0.0156813824059404	0.4875522458852139	0.5219068522566334	1.0176702495411392	1.031143711951137	1.0087964361263075	1.0175424828961832
Mordred descriptors	Nuclei_AreaShape_Zernike_4_2	60	lgbm	0.1690205673211017	0.0274484732035564	0.4556390215279726	0.4862345841679834	0.4747796971628645	0.6037925864467122	0.6890425945925727	0.7770409168420361
Mordred descriptors	Nuclei_AreaShape_Zernike_4_4	60	rf	0.0312990207076558	-0.006843872832696	0.4756911974596179	0.4765404279757488	0.5177684693603254	0.6464370056172053	0.7195613034066836	0.8040130630886574
Mordred descriptors	Nuclei_AreaShape_Zernike_5_1	60	xgboost	0.0421782653593976	0.004363746152964	0.450954900566838	0.4627989178600263	0.427085835801014	0.4481664579467546	0.6535180455052593	0.6694523567415045
Mordred descriptors	Nuclei_AreaShape_Zernike_5_3	60	rf	0.123887493227526	0.0813160851213971	0.4768022002928447	0.4795160614611212	0.7745430025500628	0.7261498796565587	0.880081247698224	0.8521442833561454
Mordred descriptors	Nuclei_AreaShape_Zernike_5_5	60	lgbm	0.0108281680583829	0.0149966448941905	0.482217978676535	0.4838257345613721	0.9013716150751016	0.8038223923870369	0.9494059274488976	0.8965614270015395
Mordred descriptors	Nuclei_AreaShape_Zernike_6_0	60	lgbm	0.447888063301272	0.153806320566779	0.454288338159266	0.4908187707118403	0.4497878774622832	0.6422257702176292	0.6706622678086812	0.801389898999001
Mordred descriptors	Nuclei_AreaShape_Zernike_6_2	60	lgbm	0.0856600811643725	0.0262317925331907	0.492874884795243	0.5116893017487251	0.8611353267484865	0.976345510529439	0.9279737748172016	0.9881019737504014
Mordred descriptors	Nuclei_AreaShape_Zernike_6_4	60	lgbm	0.0568856165997551	0.0111954478038058	0.4899997611897076	0.5036016572637211	0.6903551609854287	0.8073582677282529	0.8308761405801882	0.8985311723742548
Mordred descriptors	Nuclei_AreaShape_Zernike_6_6	60	xgboost	0.1159226161790362	0.0715998506627976	0.6009364065514246	0.5973814321544446	1.7724291805367416	1.594737092553377	1.3313260984960602	1.2628290036871093
Mordred descriptors	Nuclei_AreaShape_Zernike_7_1	60	xgboost	0.0839459143969626	-0.1860985092357878	0.4666559878204478	0.490117194845119	0.4860204667994281	0.6904374000243506	0.6971516813430404	0.8309256284556101
Mordred descriptors	Nuclei_AreaShape_Zernike_7_3	60	lgbm	0.0806584194968158	-0.002967396807644	0.4541316683191512	0.4613077351442904	0.500741509210835	0.539201764853095	0.7076309131255043	0.7343035917473746
Mordred descriptors	Nuclei_AreaShape_Zernike_7_5	60	lgbm	0.182127585912672	-0.0010196865756202	0.4626955908793416	0.4726186653044456	0.6091851728726069	0.6863612180018539	0.7805031536596164	0.8284692016012749
Mordred descriptors	Nuclei_AreaShape_Zernike_7_7	60	xgboost	0.0207171933020905	-0.006911326228679	0.4669982062299738	0.4778207319476569	0.5533178868861649	0.5928817191267184	0.7438534041638614	0.7699881292115602
Mordred descriptors	Nuclei_AreaShape_Zernike_8_0	60	lgbm	0.0649591449130914	0.0304455205179587	0.4806126555354898	0.4833653875337351	0.6741443280380427	0.7910550880541225	0.8210629257481078	0.8894127770917857
Mordred descriptors	Nuclei_AreaShape_Zernike_8_2	60	rf	0.1532707514619445	0.018742673585172	0.5018523330143269	0.4968172375457008	1.0279117403580458	0.9200249341262136	1.0138598228345208	0.9591793023862712
Mordred descriptors	Nuclei_AreaShape_Zernike_8_4	60	xgboost	0.0800349951496894	0.0536205047076966	0.5022324102155474	0.5046954678373544	0.9168845250795704	0.9184941633362356	0.9575408738427672	0.9590112039437176
