descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_AGP_1of4	60	lgbm	0.066464668262412	0.0097069699355635	0.4836487148850432	0.4886820168840157	1.065986740644156	1.0130081683482124	1.0324663387462838	1.0064830690817468
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_AGP_2of4	60	lgbm	0.0589873508507108	-0.024779146212664	0.4614117636848798	0.4584377645301546	0.6183391698561443	0.4215482641840066	0.7863454519841419	0.6371793544232442
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	60	lgbm	0.0134433797993798	0.0017759828925122	0.4488785347799496	0.4499878065212747	0.4382643624659911	0.4189299597203252	0.6620153793273923	0.647307568817887
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_AGP_4of4	60	lgbm	0.0240911147980079	-0.0024435045450794	0.4425958577936484	0.456156912204662	0.4710950227937444	0.5440719160135873	0.6863636228660027	0.7376123073902626
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	60	xgboost	0.0920008140941359	-0.0763614848739324	0.4699475537203291	0.4902471151274065	0.7296538304923879	0.8182896167665821	0.8541977701284333	0.904593619680452
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_DNA_2of4	60	extra_tree	0.0104217247480425	-0.0028093320257962	0.4671079516507814	0.4736527127536541	0.5429903614009569	0.6792200660564458	0.7368787969543953	0.8241480850286833
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_DNA_3of4	60	lgbm	0.0214246543296799	0.0009808091180215	0.4533023325044033	0.4673733991250648	0.4281134367102586	0.4964671492785387	0.6543037801436414	0.7046042501138768
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_DNA_4of4	60	xgboost	0.0085479851211591	0.0002242584771442	0.4732049674183022	0.4826738208190583	0.7194476097366583	0.8569339165277366	0.8482025758842391	0.9262876557338674
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_ER_1of4	60	xgboost	0.0644525189946074	0.0023588447591377	0.4629618063605666	0.4589620130952828	0.6041434331990441	0.5204831307289559	0.7772666422785968	0.7214451682068125
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_ER_2of4	60	extra_tree	0.0464077053901277	-0.0973926211361952	0.4590982808670693	0.4715723387720213	0.5563149140335698	0.6723139900274265	0.7458652117062237	0.8199475532175375
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_ER_3of4	60	xgboost	0.1105672591919612	-0.0319898900890744	0.4385231148268261	0.4462952920932707	0.41716772242792	0.4455909349771632	0.6458852238810856	0.6675259807506845
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_ER_4of4	60	lgbm	0.0124202615796602	0.0038892434233537	0.442716277910353	0.4472187928823052	0.4182491975402126	0.4619553245637586	0.6467218857748767	0.6795585252331383
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	60	xgboost	0.0834530043159802	-0.0324701031517016	0.4867941648091113	0.5372799281702949	1.1773084158024067	3.383772627089786	1.0850384397810091	1.867205265643797
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_Mito_2of4	60	extra_tree	0.0382273148083054	0.0057678344954609	0.4610347587759478	0.4468501575822794	0.5291881195633273	0.4137156419868841	0.7274531734505854	0.6432073087169362
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_Mito_3of4	60	lgbm	0.0112821845360365	-0.0062200421777918	0.457843051862612	0.4633299212020699	0.4572780322016439	0.4124950830074612	0.6762233596982907	0.6422578010483495
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_Mito_4of4	60	lgbm	0.0679036383746082	0.0142793261922207	0.4403873351713337	0.4513184847803119	0.4278825298306102	0.414857507688017	0.6541273039941157	0.6440943313583943
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_RNA_1of4	60	xgboost	0.0454989551227239	-0.0397929561745036	0.4654095913142458	0.4759620561377652	0.5899440043126106	0.649329100429573	0.7680781238341648	0.7558905181945871
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_RNA_2of4	60	extra_tree	0.010910869246576	0.0014194348673179	0.4452164361596846	0.4538155366521966	0.4590751532277496	0.4465209417031642	0.6775508491823692	0.6682222247899005
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_RNA_3of4	60	xgb_limitdepth	0.0526637498231814	-0.0215184152763685	0.4449631989200291	0.4481630777274121	0.4086914923879421	0.4090707849246908	0.6392898344162389	0.6395864170889582
Physicochemical properties	Cytoplasm_RadialDistribution_FracAtD_RNA_4of4	60	xgboost	0.0137328672122923	0.0065829355170542	0.4497504441983603	0.4561568252126637	0.4773900368170362	0.5042022958477705	0.6909341769061914	0.710072035675093
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4	60	lgbm	0.2105981380894458	-0.0018017983912326	0.4909155143796174	0.5271626810120217	0.8054978370564937	1.0415402989044589	0.8974953131111569	1.0205588169745332
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_AGP_2of4	60	lgbm	0.2472419488993307	0.005060069897208	0.4216285655517762	0.4788629121094377	0.5954017845576669	0.7309894441560064	0.7716228253218452	0.8549792068559366
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4	60	extra_tree	0.0502337912406539	0.0303880692319181	0.4878705912067207	0.4712931981015062	0.7871155864757337	0.5467205449767962	0.8871953485426609	0.7394055348567498
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_AGP_4of4	60	lgbm	0.1377431042946725	0.0200491092461482	0.5168628696530079	0.5387385565035203	1.7136196273745568	1.5073770687039572	1.309052950561801	1.2277528532664697
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4	60	xgboost	0.1459055323101959	0.0013274630594652	0.4780972707088231	0.4993576707722482	0.8307936208291792	0.9924471401009796	0.9114788098629496	0.9962164122824818
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	60	lgbm	0.0524553653435568	0.0190333067479544	0.468031572425969	0.4708070511116065	0.8021101286521071	0.7216707250264909	0.89560601195621	0.8495120511367045
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	60	extra_tree	0.0207971689528518	-3.7612100383110914e-06	0.4659364538709687	0.4694662688446853	0.8403459565228262	0.78784313095611	0.916703854318736	0.8876052788013994
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	60	lgbm	0.1140933768107266	-0.0246679928168767	0.4814654026466943	0.4862191241117587	1.0189532982929117	0.881334104225768	1.009432166266219	0.9387939626061556
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_ER_1of4	60	xgboost	0.1086671597043045	0.0180546921165615	0.499475191114599	0.5132047615409008	0.726224515275755	0.7160049032368057	0.852188075060755	0.8461707293666011
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_ER_2of4	60	xgboost	0.1168917328957909	0.0145316045214338	0.45738552339434	0.4674189264420785	0.4822304864578442	0.452904125342744	0.6944281722812261	0.672981519317391
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_ER_3of4	60	xgboost	0.0241116380360388	0.002585273040494	0.4293945881552513	0.4270974318391905	0.4064712127341201	0.3572195476629944	0.6375509491280835	0.5976784651156459
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_ER_4of4	60	xgboost	0.1508082069869462	-0.0200490278563918	0.4524778851104424	0.4729504625991924	0.4740385509019453	0.609433858009367	0.6885045758032007	0.7806624481870298
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	60	lgbm	0.2421078681032087	0.0279130022719418	0.4562751098527632	0.4948028842456639	0.4393730286104434	0.5502620660556719	0.662852192129168	0.7417965125663991
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4	60	extra_tree	0.0114048541487957	0.0121551523733275	0.4665799059718311	0.4656315244345292	0.5563201906038255	0.5150064428381986	0.7458687489121834	0.7176394936444055
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4	60	xgboost	0.0353599924907055	-0.0256486274401412	0.4819601936801505	0.4765312101163762	0.6731326224746457	0.571656254405079	0.8204465994046448	0.7486240758274944
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4	60	xgboost	0.0863219431746744	0.0312315844898	0.4705035493507736	0.4819777615272018	0.6820251281446179	0.6050185544928787	0.8258481265611843	0.7778293864935155
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	60	xgb_limitdepth	0.1546294988915204	-0.011295778002919	0.4522862355601422	0.4795314564762384	0.5482921967625537	0.6388497382341511	0.7404675528087329	0.8044651670022319
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_RNA_2of4	60	xgboost	0.1379319809683623	0.0145570286617072	0.4365500052920469	0.4577360351880268	0.4529382597402575	0.5667666778534988	0.6730068794152535	0.7528390783251748
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4	60	xgboost	0.025718740829946	-0.0220388152230652	0.4638063311133212	0.4862710789530194	0.6397444468923345	0.7511609101815409	0.7998402633603378	0.8623105270035734
Physicochemical properties	Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4	60	extra_tree	0.3125878594119781	-0.0047141152171059	0.4434341192722837	0.4883692031050322	0.562937085751966	0.9906661361110176	0.7502913339176762	0.9953221268067024
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_AGP_1of4	60	xgb_limitdepth	0.1333986396752877	0.0537147337582921	0.5203378962732979	0.5435983332416289	1.0645285315474358	1.154508088577174	1.0317599195294591	1.0744803807316232
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_AGP_2of4	60	extra_tree	0.0301138151435446	0.0025915432823631	0.4962354136694093	0.5122070639853051	0.8996962757196924	0.7820340757447315	0.9485232077918244	0.8843269054737233
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_AGP_3of4	60	lgbm	0.2416752662496619	0.0157688979553464	0.4438062012873935	0.4866884981607083	0.8041928322595996	0.5931509522186338	0.8967679924370626	0.7701629387464927
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_AGP_4of4	60	lgbm	0.0396221044538089	0.0052105457967237	0.5160881779071272	0.5322637613241595	1.5536295533455369	1.1515636047439823	1.2464467711641507	1.0731093163065832
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_DNA_1of4	60	xgboost	0.1368205224048763	-0.164330642597456	0.5205590311505767	0.5339439608597482	1.0703222431589272	1.1712244332458006	1.0345637936632652	1.1508768258246356
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_DNA_2of4	60	xgb_limitdepth	0.2247085575432048	-0.0088728608127715	0.4926176881341538	0.5125957207308784	1.0845034947651284	1.3381105131625677	1.0413949753888427	1.15676726836584
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_DNA_3of4	60	xgb_limitdepth	0.0408953687717758	0.0245704920079228	0.5455746443249714	0.552123196839572	2.328856230891282	1.7365120109238714	1.526059052229396	1.3177678137380164
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_DNA_4of4	60	lgbm	0.0497852725995631	-0.0039970446298081	0.5055769646015731	0.4960879806485044	1.0735758889025984	0.8269539696509978	1.0361350727113712	0.9137961774744764
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_ER_1of4	60	xgboost	0.1045780493165992	0.0591127577812626	0.473058530707908	0.4801954782403267	0.6321303058127907	0.5403813387541693	0.7950662273124112	0.7351063452005901
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_ER_2of4	60	extra_tree	0.0771415855450875	0.0231171260137943	0.460949724431893	0.4745387759043494	0.5028418581900409	0.5042024598790333	0.7091134311166591	0.7100721511783386
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_ER_3of4	60	lgbm	0.0892723260138961	0.0049494064335613	0.431978087744075	0.4536693017064442	0.4796151787489542	0.5020999350205346	0.6925425465261714	0.7085901036710396
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_ER_4of4	60	xgboost	0.0361343523319162	0.014338050173142	0.532003566046242	0.5336937750497773	1.105677618804263	1.0002905712573062	1.0515120630807158	1.0001452750762292
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_Mito_1of4	60	lgbm	0.1307116263660429	0.0112323582269046	0.4346636206309782	0.4889923797209476	0.4717040082543218	0.6125974196998982	0.6868071113888686	0.7826860288135328
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_Mito_2of4	60	lgbm	0.044432093449563	0.0089569053841382	0.4536974000641802	0.467553065693331	0.4770563455391718	0.4576899727344535	0.690692656352427	0.6765278802344021
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_Mito_3of4	60	extra_tree	0.3338296418570354	-0.0059654919664566	0.4177732405996754	0.4509033592744389	0.3659399321159597	0.460528351871925	0.6049296918782874	0.6786223926985647
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_Mito_4of4	60	lgbm	0.1711698491527546	0.0258586905282207	0.4931288398347219	0.5428217423935737	1.1407865921368778	1.242785072444033	1.068076117201802	1.1148027056138825
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_RNA_1of4	60	lgbm	0.1297460627404169	-0.044041412090596	0.4600339402396993	0.4929586714762811	0.5735954212417945	0.8142652438060818	0.7573608263184692	0.9023664686844708
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_RNA_2of4	60	lgbm	0.1992082752325719	0.0092602172336204	0.4425586391185874	0.4960452175757471	0.7051767618058307	0.9450150669349532	0.839748034713884	0.9721188543254128
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_RNA_3of4	60	xgb_limitdepth	0.1139884538653951	-0.0021750573841257	0.4706851364997505	0.4857404247172036	0.6805301294636347	0.7351200004142913	0.8249425007014941	0.8573913927806199
Physicochemical properties	Cytoplasm_RadialDistribution_RadialCV_RNA_4of4	60	xgboost	0.0924956048630286	0.0014595869868654	0.5440265842363594	0.5531818374267126	1.5929346796703487	1.4585320333221057	1.262115161017547	1.207696995658309
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_AGP_10_0	60	lgbm	0.0413584142940596	-0.0029107760615092	0.4695563115638975	0.4759389929597949	1.417299431681417	1.3508412395348872	1.190503856222825	1.1631435987795329
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_AGP_3_0	60	lgbm	0.0651417111656079	0.0026464258190629	0.4490920496287152	0.4714701689826079	0.8504945272913798	0.8898220631833541	0.9222226018111788	0.9433038021673368
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_AGP_5_0	60	lgbm	0.1626679826174761	-0.0036261094479603	0.4638753837028325	0.5022958490748587	1.1530705712525446	1.6572205342600146	1.0738112363225414	1.2873307788831954
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_DNA_10_0	60	lgbm	0.0485628304822142	0.0028531854320291	0.4609872768078422	0.4763237740984825	0.6886261811442609	0.5332764437658398	0.8298350324879402	0.7302577926772434
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_DNA_3_0	60	extra_tree	0.036611144001304	0.0003621983978888	0.4862646391987818	0.4779702672679151	0.8745449834282297	0.6517844299421269	0.9351710984778292	0.8073316728223456
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_DNA_5_0	60	rf	0.0398174160389992	-0.041835591432805	0.4870034518687151	0.4863393225361479	0.7976975212510027	0.6457607864259619	0.8931391387969753	0.8035924255653247
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_ER_10_0	60	lgbm	0.057351884704492	0.01178530739345	0.4437300694481628	0.4540809111252574	0.4760589056635975	0.4995908393566414	0.6899702208527535	0.7068174017075708
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_ER_3_0	60	extra_tree	0.1165890424368856	-0.0607399913165416	0.4687874958360157	0.4633652440570308	0.6098701275902735	0.5536696814811182	0.780941820874176	0.7440898342815323
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_ER_5_0	60	lgbm	0.1825863370667604	-0.0176242924277736	0.4365817277817541	0.457593610980023	0.3920171480123176	0.5531207264867455	0.6261127278791876	0.7478199510079432
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_Mito_10_0	60	extra_tree	0.0062575952107546	0.0010681483204459	0.451331289641882	0.4820243535343173	1.1851338104286857	2.1828444260154733	1.0886385122843512	1.4774452362153645
Physicochemical properties	Cytoplasm_Texture_AngularSecondMoment_Mito_3_0	60	lgbm	0.0503555725796079	0.0022511430068697	0.451043363193051	0.4487581798677638	0.6794274629848811	0.5773117016386725	0.8242739004632387	0.7598103063519687
