data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061529	87(13.04%)	580 (86.96%)	XGBoost	50	46	57	6	12	458	3	4	15	112	0.9065779610194902	0.5660919540229885	0.9047619047619048	0.4285714285714285	0.8260869565217391	0.1666666666666666	0.8636363636363636	0.2847041847041847	0.24	0.9065779610194904	0.7432950191570882	0.8455477946844111	0.2025783149835223	0.7699260795761326	0.3869343884756152	9.491123954455055
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015037	51(7.65%)	616 (92.35%)	XGBoost	50	2	1	0	42	490	0	0	8	126	0.5116279069767442	0.5	1.0	0.0	0.0232558139534883	0.0	0.0454545454545454	0.0399999999999999	0.0	0.5116279069767442	0.638888888888889	0.1463551455923941	0.0	0.1020550634844452	0.0952563414331377	7.024313668409984
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046861	19(2.85%)	648 (97.15%)	XGBoost	50	0	1	0	12	520	0	0	6	128	0.5384615384615384	0.5	1.0	0.0	0.0769230769230769	0.0	0.1428571428571428	0.0	0.0	0.5384615384615384	0.5859375	0.2742042485535408	0.0	0.099437148217636	0.124617945017745	5.7731634696324665
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008629	123(18.44%)	544 (81.56%)	XGBoost	50	8	69	17	26	421	2	8	26	98	0.8437515020427782	0.4979784366576819	0.8023255813953488	0.2	0.7263157894736842	0.0714285714285714	0.7624309392265194	0.2356695029108822	0.1052631578947368	0.8437515020427782	0.5673854447439353	0.7152707588123791	-0.0062551604641257	0.6315222258709736	0.2980120710823518	7.172963845729828
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024855	78(11.69%)	589 (88.31%)	XGBoost	50	46	37	22	23	451	0	9	18	107	0.7850775193798449	0.4612068965517241	0.6271186440677966	0.0	0.6166666666666667	0.0	0.6218487394957983	0.3132928475033738	0.0	0.785077519379845	0.6096743295019157	0.5743597339555643	-0.1056996395126466	0.4298751338230462	0.1587394786462222	7.01251757144928
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047302	125(18.74%)	542 (81.26%)	XGBoost	50	8	70	38	26	399	9	15	20	90	0.8211050724637681	0.583743842364532	0.6481481481481481	0.375	0.7291666666666666	0.3103448275862069	0.6862745098039215	0.3004763136342084	0.339622641509434	0.8211050724637681	0.605582922824302	0.6139700042462259	0.179876556168456	0.5213885124962361	0.3889191844877072	8.480171624819437
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038743	75(11.24%)	592 (88.76%)	XGBoost	50	41	38	10	19	466	1	6	17	110	0.822829131652661	0.5019157088122606	0.7916666666666666	0.1428571428571428	0.6666666666666666	0.0555555555555555	0.7238095238095237	0.1958791208791208	0.08	0.8228291316526609	0.6848659003831418	0.6970310583072741	0.0058718352169136	0.5634250573274963	0.3005401853835677	6.323636762301127
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015543	93(13.94%)	574 (86.06%)	XGBoost	50	32	45	0	26	462	0	1	22	111	0.8169014084507042	0.4955357142857143	1.0	0.0	0.6338028169014085	0.0	0.7758620689655172	0.0737254901960784	0.0	0.8169014084507042	0.4809253246753246	0.7746190250915029	-0.0384305419177836	0.6825833047062866	0.1540586116101178	6.162029071648916
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014363	123(18.44%)	544 (81.56%)	XGBoost	50	35	83	32	18	400	8	16	14	96	0.8738540520718738	0.6103896103896104	0.7217391304347827	0.3333333333333333	0.8217821782178217	0.3636363636363636	0.7685185185185185	0.4131843771991555	0.3478260869565217	0.8738540520718737	0.7045454545454546	0.7123568208882255	0.2132929910694549	0.626883461655571	0.2877711494972715	7.720232327779134
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051482	85(12.74%)	582 (87.26%)	XGBoost	50	8	50	25	21	437	2	9	12	111	0.825056399000061	0.5339285714285714	0.6666666666666666	0.1818181818181818	0.704225352112676	0.1428571428571428	0.6849315068493151	0.189262187088274	0.16	0.825056399000061	0.6589285714285714	0.6352951019719855	0.0756138431666377	0.5088831928405958	0.2169781521571322	7.338474404811859
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001497	106(15.89%)	561 (84.11%)	XGBoost	50	8	62	95	19	357	14	22	11	87	0.7776275538074948	0.6790825688073394	0.3949044585987261	0.3888888888888889	0.7654320987654321	0.56	0.5210084033613446	0.4300623975623975	0.4590163934426229	0.7776275538074947	0.7064220183486238	0.4372809323702876	0.3147764811443381	0.3379198281067682	0.3325219058230902	9.462730964024862
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014561	120(17.99%)	547 (82.01%)	XGBoost	50	8	81	25	17	410	2	14	20	98	0.8845296739385409	0.4829545454545454	0.7641509433962265	0.125	0.826530612244898	0.0909090909090909	0.7941176470588236	0.1850706787368779	0.1052631578947368	0.8845296739385409	0.6416396103896104	0.7463639449714647	-0.0389455587780713	0.6634890814267582	0.2101690659739089	11.645596794287364
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044314	86(12.89%)	581 (87.11%)	XGBoost	50	8	50	13	15	455	0	11	21	102	0.8707264957264957	0.4513274336283185	0.7936507936507936	0.0	0.7692307692307693	0.0	0.7812500000000001	0.2125438596491227	0.0	0.8707264957264956	0.4252001685630004	0.7515260220226425	-0.1289181938761223	0.6386431996188094	0.1339026071120397	6.604538003603618
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005596	61(9.15%)	606 (90.85%)	XGBoost	50	38	5	0	41	487	0	1	15	118	0.5543478260869565	0.4957983193277311	1.0	0.0	0.108695652173913	0.0	0.196078431372549	0.0363636363636363	0.0	0.5543478260869565	0.5266106442577031	0.3166311262213913	-0.0307855082800439	0.1856187290969899	0.1175176192768002	6.0250977595647175
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004137	87(13.04%)	580 (86.96%)	XGBoost	50	44	18	10	49	456	0	3	20	111	0.6235987444750497	0.4868421052631579	0.6428571428571429	0.0	0.2686567164179104	0.0	0.3789473684210526	0.1003344481605351	0.0	0.6235987444750496	0.6271929824561403	0.3673243424279006	-0.0633851542732355	0.2646403469119159	0.2197337616194158	5.137607634067535
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005906	58(8.7%)	609 (91.3%)	XGBoost	50	6	35	0	10	488	0	0	13	121	0.8888888888888888	0.5	1.0	0.0	0.7777777777777778	0.0	0.8750000000000001	0.0571428571428571	0.0	0.8888888888888888	0.6503496503496503	0.8730176115700974	0.0	0.796539503856577	0.1984696389444921	8.690931042035421
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000614	119(17.84%)	548 (82.16%)	XGBoost	50	42	67	68	31	367	9	34	12	79	0.7636758151536476	0.5638432364096081	0.4962962962962963	0.2093023255813953	0.6836734693877551	0.4285714285714285	0.575107296137339	0.2575511209657551	0.28125	0.7636758151536477	0.5737463126843658	0.4697313423475064	0.099434898656591	0.3974659615774598	0.1786749933443072	8.225412158171336
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021015	125(18.74%)	542 (81.26%)	XGBoost	50	46	38	7	61	427	3	16	23	92	0.6838546757901597	0.4836182336182336	0.8444444444444444	0.1578947368421052	0.3838383838383838	0.1153846153846153	0.5277777777777778	0.2886694386694386	0.1333333333333333	0.6838546757901597	0.563034188034188	0.5143407918537375	-0.0371418519865508	0.4385767198775329	0.257033190409777	6.767260519663493
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000097	91(13.64%)	576 (86.36%)	XGBoost	50	8	55	4	18	456	0	6	18	110	0.8723645026801667	0.4741379310344827	0.9322033898305084	0.0	0.7534246575342466	0.0	0.8333333333333333	0.1010526315789473	0.0	0.8723645026801667	0.4425287356321838	0.8160625313033205	-0.0852860299026266	0.7361161266771532	0.119199819783993	5.618579645951589
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003997	72(10.79%)	595 (89.21%)	XGBoost	50	8	38	10	11	474	0	2	23	109	0.8774245235284196	0.4909909909909909	0.7916666666666666	0.0	0.7755102040816326	0.0	0.7835051546391752	0.1349494949494949	0.0	0.8774245235284195	0.5789267528397963	0.7618848608909295	-0.0560312693011959	0.6345834769179717	0.2093705686038358	5.823485219478608
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023232	63(9.45%)	604 (90.55%)	XGBoost	50	2	8	0	46	479	0	1	9	124	0.5740740740740741	0.496	1.0	0.0	0.1481481481481481	0.0	0.2580645161290322	0.025	0.0	0.5740740740740741	0.5164444444444444	0.3676513953473886	-0.0232670020298844	0.2344520881106246	0.1417837173963333	6.976004028320313
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002388	102(15.29%)	565 (84.71%)	XGBoost	50	13	55	26	30	422	4	20	13	97	0.7945115546218487	0.5321769733534439	0.6790123456790124	0.1666666666666666	0.6470588235294118	0.2352941176470588	0.6626506024096386	0.429405017921147	0.1951219512195121	0.7945115546218486	0.6033182503770739	0.6007158304168164	0.0558586730551798	0.4956461077934057	0.225215565499715	8.891025602817535
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030154	75(11.24%)	592 (88.76%)	XGBoost	50	8	43	9	16	465	0	2	16	116	0.854913108774941	0.4915254237288136	0.8269230769230769	0.0	0.7288135593220338	0.0	0.7747747747747747	0.0982683982683982	0.0	0.854913108774941	0.6917372881355932	0.7505731123513255	-0.0453259609099336	0.6326915127039144	0.2079744075779751	6.79712161620458
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028347	76(11.39%)	591 (88.61%)	XGBoost	50	13	38	12	24	459	3	5	11	115	0.793712759400041	0.5863095238095238	0.76	0.375	0.6129032258064516	0.2142857142857142	0.6785714285714285	0.2554673561732385	0.2727272727272727	0.793712759400041	0.669047619047619	0.6459524352716692	0.2228502322222521	0.5108345942020215	0.3059803446943158	9.690732868512471
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020823	107(16.04%)	560 (83.96%)	XGBoost	50	22	52	42	31	408	5	17	19	93	0.766586345381526	0.5268939393939394	0.5531914893617021	0.2272727272727272	0.6265060240963856	0.2083333333333333	0.5875706214689266	0.261906604747162	0.217391304347826	0.7665863453815261	0.5452651515151515	0.5072441099847493	0.0556757439923944	0.4047391514082357	0.2042846814945632	7.006629725297292
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049571	88(13.19%)	579 (86.81%)	XGBoost	50	16	7	4	66	456	0	4	15	115	0.5435973793924955	0.4831932773109244	0.6363636363636364	0.0	0.0958904109589041	0.0	0.1666666666666666	0.0516666666666666	0.0	0.5435973793924955	0.4028011204481793	0.210862393750765	-0.0622773993251946	0.1848485627302867	0.1002058654308119	8.787778886159261
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067868	27(4.05%)	640 (95.95%)	XGBoost	50	0	10	0	15	508	0	0	2	132	0.7	0.5	1.0	0.0	0.4	0.0	0.5714285714285715	0.0	0.0	0.7	0.3068181818181818	0.6233199216015737	0.0	0.4281425891181989	0.0157933853586027	6.333706529935201
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062060	166(24.89%)	501 (75.11%)	XGBoost	50	24	110	9	24	390	6	14	26	88	0.899169565705308	0.5251225490196079	0.9243697478991596	0.3	0.8208955223880597	0.1875	0.8695652173913043	0.3165917726868491	0.2307692307692307	0.899169565705308	0.6216299019607843	0.8316730200523088	0.0601175605545609	0.803839129670518	0.3553678078517789	10.772420211633046
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037423	118(17.69%)	549 (82.31%)	XGBoost	50	43	71	5	23	434	3	7	21	103	0.8719648136480396	0.5306818181818183	0.9342105263157896	0.3	0.7553191489361702	0.125	0.8352941176470589	0.2171883104108168	0.1764705882352941	0.8719648136480395	0.6056818181818182	0.8108922425814212	0.0895369318777898	0.7487790696452921	0.2497969770239225	9.958726970354716
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005956	139(20.84%)	528 (79.16%)	XGBoost	50	21	76	65	26	366	12	21	25	76	0.7971429871252446	0.5539147394817499	0.5390070921985816	0.3636363636363636	0.7450980392156863	0.3243243243243243	0.6255144032921811	0.2248331972973239	0.3428571428571428	0.7971429871252446	0.5200612984118139	0.530007007549527	0.1118939432369581	0.4503936153253898	0.3326279227910258	6.291861073176066
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001488	71(10.64%)	596 (89.36%)	XGBoost	50	8	37	31	19	446	1	11	14	108	0.7978623839472896	0.4871148459383753	0.5441176470588235	0.0833333333333333	0.6607142857142857	0.0666666666666666	0.596774193548387	0.4067849361967009	0.074074074074074	0.7978623839472895	0.7383753501400561	0.5475426164897453	-0.0284556285508212	0.3951535820707269	0.2460956821942498	8.997978472709656
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003285	72(10.79%)	595 (89.21%)	XGBoost	50	42	0	0	63	470	0	0	9	125	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0470588235294117	0.0	0.5	0.3635555555555556	0.0	0.0	0.1181988742964352	0.1049699558503619	6.659740706284841
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017944	50(7.5%)	617 (92.5%)	XGBoost	50	0	15	0	26	492	0	0	9	125	0.6829268292682926	0.5	1.0	0.0	0.3658536585365853	0.0	0.5357142857142857	0.0	0.0	0.6829268292682926	0.3422222222222222	0.5894831189188945	0.0	0.4146341463414634	0.0594296484997165	7.205289041996002
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047924	85(12.74%)	582 (87.26%)	XGBoost	50	39	32	29	36	436	1	17	16	100	0.7041113219481341	0.4567621920563097	0.5245901639344263	0.0555555555555555	0.4705882352941176	0.0588235294117647	0.4961240310077519	0.1887130870654898	0.0571428571428571	0.7041113219481341	0.4841628959276018	0.4278013070356021	-0.0844006532809304	0.3144081733822308	0.1342730704310764	6.126633890469869
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028330	66(9.9%)	601 (90.1%)	XGBoost	50	44	38	32	9	454	4	8	15	107	0.8713335084493476	0.5704805491990846	0.5428571428571428	0.3333333333333333	0.8085106382978723	0.2105263157894736	0.6495726495726495	0.3835064935064936	0.2580645161290323	0.8713335084493476	0.7386727688787185	0.6234787911250109	0.1722084498781953	0.455791328546907	0.3571235622399068	7.257827130953471
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060945	65(9.75%)	602 (90.25%)	XGBoost	50	16	9	0	39	485	0	0	17	117	0.59375	0.5	1.0	0.0	0.1875	0.0	0.3157894736842105	0.0666666666666666	0.0	0.59375	0.5497737556561085	0.416587142538322	0.0	0.2606707317073171	0.1603861444176696	5.287846366564433
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043994	47(7.05%)	620 (92.95%)	XGBoost	50	8	26	1	6	500	0	0	15	119	0.905251996007984	0.5	0.9629629629629628	0.0	0.8125	0.0	0.8813559322033898	0.05	0.0	0.905251996007984	0.5663865546218487	0.8779946505372852	0.0	0.7936644430546869	0.2294062705440407	6.207780428727468
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029368	54(8.1%)	613 (91.9%)	XGBoost	50	0	22	0	22	489	0	0	10	124	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.0	0.75	0.489516129032258	0.6917178479794397	0.0	0.5412757973733584	0.0973504856526101	7.4868842482566835
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053405	88(13.19%)	579 (86.81%)	XGBoost	50	31	48	19	15	451	1	4	24	105	0.8607396149949341	0.501651376146789	0.7164179104477612	0.2	0.7619047619047619	0.04	0.7384615384615385	0.1400269905533063	0.0666666666666666	0.8607396149949341	0.6190825688073394	0.7026073313140992	0.0067885871670284	0.5739848066022074	0.2712148041549613	5.464887376626333
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009192	122(18.29%)	545 (81.71%)	XGBoost	50	8	86	36	19	392	3	19	14	98	0.8674677347574544	0.5070387129210658	0.7049180327868853	0.1363636363636363	0.819047619047619	0.1764705882352941	0.7577092511013216	0.2862639109697933	0.1538461538461538	0.8674677347574543	0.5661136249371543	0.6957687448909197	0.0126479543091379	0.6130087159275484	0.1929134231487759	9.61318728129069
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018836	50(7.5%)	617 (92.5%)	XGBoost	50	16	13	0	26	494	0	0	11	123	0.6666666666666666	0.5	1.0	0.0	0.3333333333333333	0.0	0.5	0.0444444444444444	0.0	0.6666666666666666	0.500369549150037	0.5627314338711378	0.0	0.3821138211382113	0.0945584754121323	6.742001243432363
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002383	85(12.74%)	582 (87.26%)	XGBoost	50	35	56	16	16	445	4	5	9	116	0.8715353097131839	0.6331849968213605	0.7777777777777778	0.4444444444444444	0.7777777777777778	0.3076923076923077	0.7777777777777778	0.3111827956989247	0.3636363636363637	0.8715353097131838	0.6865861411315958	0.7430706194263678	0.3149730532901717	0.634957033331017	0.2484385908971087	10.888858457406362
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10063550	126(18.89%)	541 (81.11%)	XGBoost	50	8	83	22	17	411	7	10	19	98	0.8895958429561202	0.5883190883190883	0.7904761904761904	0.4117647058823529	0.83	0.2692307692307692	0.8097560975609757	0.1838535149061465	0.3255813953488372	0.8895958429561202	0.5405982905982906	0.7648419922132972	0.2098774279130044	0.6879901724291968	0.3374581581337813	11.83499440352122
