data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012174	113(16.94%)	554 (83.06%)	XGBoost	50	8	71	31	19	412	4	13	19	98	0.85945573112616	0.5283979631805719	0.696078431372549	0.2352941176470588	0.7888888888888889	0.1739130434782608	0.7395833333333334	0.2106549707602339	0.1999999999999999	0.85945573112616	0.6249510379945162	0.6846361152554311	0.0643465405927726	0.5847758198547295	0.3072038271880368	5.424958622455597
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014962	58(8.7%)	609 (91.3%)	XGBoost	50	2	1	0	46	486	0	0	11	123	0.5106382978723404	0.5	1.0	0.0	0.0212765957446808	0.0	0.0416666666666666	0.0571428571428571	0.0	0.5106382978723404	0.5454545454545454	0.1394162476097545	0.0	0.1075805357071574	0.1036822205282793	6.643389852841695
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035734	94(14.09%)	573 (85.91%)	XGBoost	50	8	56	5	12	460	4	4	22	104	0.9063883617963314	0.5584045584045584	0.918032786885246	0.5	0.8235294117647058	0.1538461538461538	0.868217054263566	0.0521008403361344	0.2352941176470588	0.9063883617963314	0.5797720797720798	0.8517581027901281	0.1949597799216381	0.7785410722588793	0.2744127128204513	5.128381407260894
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037867	35(5.25%)	632 (94.75%)	XGBoost	50	0	9	0	21	503	0	0	5	129	0.65	0.5	1.0	0.0	0.3	0.0	0.4615384615384615	0.0	0.0	0.65	0.724031007751938	0.5366349776492781	0.0	0.3393996247654784	0.0997348668280871	7.1359564383824665
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050217	85(12.74%)	582 (87.26%)	XGBoost	50	38	17	6	47	463	0	1	21	112	0.6264159115138592	0.495575221238938	0.7391304347826086	0.0	0.265625	0.0	0.3908045977011494	0.0995215311004784	0.0	0.6264159115138593	0.5587863463969658	0.4044446904942613	-0.037380456874212	0.2845116343094869	0.1685161939158443	6.138016931215922
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034721	87(13.04%)	580 (86.96%)	XGBoost	50	21	51	45	19	418	3	13	14	104	0.8156896019746991	0.5326797385620915	0.53125	0.1875	0.7285714285714285	0.1764705882352941	0.6144578313253011	0.3423791692670411	0.1818181818181818	0.8156896019746992	0.6691804927099044	0.5549494863149145	0.0670849291995732	0.4227008509782899	0.3459025396582919	11.17711792786916
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017693	128(19.19%)	539 (80.81%)	XGBoost	50	12	17	4	92	420	2	1	17	114	0.5732646702440714	0.5482837528604119	0.8095238095238095	0.6666666666666666	0.1559633027522936	0.1052631578947368	0.2615384615384615	0.1918754298064643	0.1818181818181818	0.5732646702440712	0.5789473684210527	0.3037918679787355	0.2276986519491834	0.298863886914905	0.2690354047964653	6.134016891320546
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047115	85(12.74%)	582 (87.26%)	XGBoost	50	31	55	8	14	456	4	12	12	106	0.8899300349825088	0.5741525423728814	0.873015873015873	0.25	0.7971014492753623	0.25	0.8333333333333334	0.1532051282051282	0.25	0.8899300349825087	0.6779661016949152	0.8109256102665889	0.1483050847457627	0.722148634131667	0.2721083870788052	9.398687962690987
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012378	79(11.84%)	588 (88.16%)	XGBoost	50	39	24	17	36	456	0	12	19	103	0.6820295983086682	0.4478260869565217	0.5853658536585366	0.0	0.4	0.0	0.4752475247524752	0.1349709114414997	0.0	0.682029598308668	0.4599542334096109	0.4318209636051491	-0.1274789823773654	0.3016885553470919	0.1296318512790151	5.716092840830485
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008612	99(14.84%)	568 (85.16%)	XGBoost	50	21	54	0	25	454	1	4	19	110	0.8417721518987342	0.5074561403508772	1.0	0.2	0.6835443037974683	0.05	0.8120300751879699	0.1167420814479637	0.08	0.8417721518987342	0.5412280701754386	0.804902921990544	0.0280370061063999	0.7304486189944664	0.2245021055673693	6.185166013240814
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037400	96(14.39%)	571 (85.61%)	XGBoost	50	42	61	0	10	462	2	2	23	107	0.9295774647887324	0.5308256880733945	1.0	0.5	0.8591549295774648	0.08	0.9242424242424242	0.141640866873065	0.1379310344827586	0.9295774647887324	0.6363302752293578	0.9170346201909664	0.1411316297254538	0.877916655656264	0.3077595568794865	12.11894037326177
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047942	35(5.25%)	632 (94.75%)	XGBoost	50	8	10	0	21	502	0	0	4	130	0.6612903225806451	0.5	1.0	0.0	0.3225806451612903	0.0	0.4878048780487805	0.0666666666666666	0.0	0.6612903225806451	0.3923076923076923	0.5564423386435652	0.0	0.3619802699267687	0.0297606477920066	5.55112476348877
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015145	56(8.4%)	611 (91.6%)	XGBoost	50	2	4	0	45	484	0	0	7	127	0.5408163265306123	0.5	1.0	0.0	0.0816326530612244	0.0	0.150943396226415	0.0399999999999999	0.0	0.5408163265306123	0.5680539932508436	0.2732919254658385	0.0	0.1660604204158211	0.0693788403912469	7.77482617298762
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10056342	78(11.69%)	589 (88.31%)	XGBoost	50	0	23	0	38	472	0	0	17	117	0.6885245901639344	0.5	1.0	0.0	0.3770491803278688	0.0	0.5476190476190476	0.0	0.0	0.6885245901639344	0.510306686777275	0.5907244026048452	0.0	0.448343739427306	0.2313297588558669	7.7891094048817955
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025327	40(6.0%)	627 (94.0%)	XGBoost	50	27	1	0	30	502	0	0	9	125	0.5161290322580645	0.5	1.0	0.0	0.032258064516129	0.0	0.0625	0.1	0.0	0.5161290322580645	0.436	0.1744677641503596	0.0	0.0885432427525267	0.066229377871098	6.346840806802114
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046306	132(19.79%)	535 (80.21%)	XGBoost	50	46	76	16	30	411	5	13	21	95	0.8397552030400777	0.535968660968661	0.8260869565217391	0.2777777777777778	0.7169811320754716	0.1923076923076923	0.7676767676767677	0.1748046071575483	0.2272727272727273	0.8397552030400777	0.505519943019943	0.7177112828924171	0.0834233394145212	0.6485739395161353	0.2358504815113367	8.58457286755244
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003504	105(15.74%)	562 (84.26%)	XGBoost	50	21	62	72	19	380	7	14	17	96	0.803070031683601	0.5821969696969697	0.4626865671641791	0.3333333333333333	0.7654320987654321	0.2916666666666667	0.5767441860465116	0.1373793103448276	0.3111111111111111	0.8030700316836009	0.6678030303030305	0.5015865355038484	0.173395929040278	0.3898024297247692	0.3015696966384603	7.404001045227051
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034636	132(19.79%)	535 (80.21%)	XGBoost	50	32	80	14	22	417	6	8	24	96	0.8759155634411537	0.5615384615384615	0.851063829787234	0.4285714285714285	0.7843137254901961	0.2	0.8163265306122448	0.1677826585179526	0.2727272727272727	0.8759155634411537	0.6884615384615385	0.7760019921911927	0.1677255738755069	0.708776840343738	0.4248115277729075	13.11552766561508
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057668	72(10.79%)	595 (89.21%)	XGBoost	50	22	19	1	35	478	0	1	18	115	0.674882084589809	0.4956896551724138	0.95	0.0	0.3518518518518518	0.0	0.5135135135135135	0.0333333333333333	0.0	0.674882084589809	0.5919540229885057	0.5553493569299379	-0.0341571350985944	0.3999253005350566	0.1825133204921445	7.724440383911133
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043744	87(13.04%)	580 (86.96%)	XGBoost	50	41	4	4	64	461	0	1	19	114	0.5251106894370652	0.4956521739130435	0.5	0.0	0.0588235294117647	0.0	0.1052631578947368	0.0457516339869281	0.0	0.5251106894370652	0.3638443935926773	0.1377986364333314	-0.035245368842512	0.1494868116101975	0.1099142624059633	6.834100278218587
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015150	51(7.65%)	616 (92.35%)	XGBoost	50	0	15	0	27	491	0	0	9	125	0.6785714285714286	0.5	1.0	0.0	0.3571428571428571	0.0	0.5263157894736842	0.0	0.0	0.6785714285714286	0.5715555555555555	0.5818309916230117	0.0	0.4077995175556151	0.1403820122502646	7.350340147813161
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10026865	78(11.69%)	589 (88.31%)	XGBoost	50	16	47	8	15	463	1	0	15	118	0.870539689062393	0.53125	0.8545454545454545	1.0	0.7580645161290323	0.0625	0.8034188034188033	0.0933333333333333	0.1176470588235294	0.870539689062393	0.5349576271186441	0.7810444193599079	0.2354806315167956	0.6759431756284627	0.1949213159843475	8.678417265415192
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030216	101(15.14%)	566 (84.86%)	XGBoost	50	23	58	1	26	448	1	1	16	116	0.8441245094919928	0.5251382604323781	0.9830508474576272	0.5	0.6904761904761905	0.0588235294117647	0.8111888111888111	0.117639751552795	0.1052631578947368	0.8441245094919929	0.5512820512820513	0.7992694949017204	0.138000495257066	0.7275536920018111	0.1707918210515001	6.741717147827148
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006482	84(12.59%)	583 (87.41%)	XGBoost	50	22	56	72	17	388	2	16	9	107	0.805300774270399	0.5258684405025869	0.4375	0.1111111111111111	0.7671232876712328	0.1818181818181818	0.5572139303482587	0.1832417582417582	0.1379310344827586	0.805300774270399	0.6104951958610496	0.4914346233522126	0.0416470164604681	0.3675113726901231	0.1220773203305106	9.302377808094024
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048709	93(13.94%)	574 (86.06%)	XGBoost	50	42	10	4	67	452	0	3	16	115	0.5605491000227842	0.4872881355932203	0.7142857142857143	0.0	0.1298701298701298	0.0	0.2197802197802197	0.0992481203007518	0.0	0.5605491000227842	0.451271186440678	0.2662059603934318	-0.0557242160289203	0.2184679432066191	0.1189432196363556	6.082284681002299
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019851	38(5.7%)	629 (94.3%)	XGBoost	50	0	8	0	23	502	0	0	7	127	0.6290322580645161	0.5	1.0	0.0	0.2580645161290322	0.0	0.4102564102564102	0.0	0.0	0.6290322580645161	0.4983127109111361	0.4967482587440888	0.0	0.3012164861102705	0.0771549881506323	7.090797809759776
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039101	50(7.5%)	617 (92.5%)	XGBoost	50	0	5	0	33	495	0	0	12	122	0.5657894736842105	0.5	1.0	0.0	0.131578947368421	0.0	0.2325581395348837	0.0	0.0	0.5657894736842105	0.5853825136612022	0.3512196793431352	0.0	0.1934926434284585	0.1779478136451898	7.467393962542216
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029164	67(10.04%)	600 (89.96%)	XGBoost	50	8	36	6	20	471	0	1	11	122	0.8151392632524708	0.4959349593495935	0.8571428571428571	0.0	0.6428571428571429	0.0	0.7346938775510204	0.06	0.0	0.8151392632524708	0.6703621581670363	0.7173321945018223	-0.0259309224511004	0.5885438603208638	0.175638980297719	7.252844007809957
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053156	72(10.79%)	595 (89.21%)	XGBoost	50	0	24	0	32	477	0	0	16	118	0.7142857142857143	0.5	1.0	0.0	0.4285714285714285	0.0	0.6	0.0	0.0	0.7142857142857143	0.5979872881355932	0.6337411472410698	0.0	0.4886089520235861	0.1536972038749298	8.012412027517955
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10070052	75(11.24%)	592 (88.76%)	XGBoost	50	16	2	0	55	476	0	0	18	116	0.5175438596491229	0.5	1.0	0.0	0.0350877192982456	0.0	0.0677966101694915	0.0533333333333333	0.0	0.5175438596491229	0.4980842911877394	0.1773510588926082	0.0	0.1382772127316415	0.3296271394774853	7.105567526817322
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038153	91(13.64%)	576 (86.36%)	XGBoost	50	21	2	0	69	462	0	0	20	114	0.5140845070422535	0.5	1.0	0.0	0.028169014084507	0.0	0.0547945205479452	0.05	0.0	0.5140845070422535	0.5416666666666667	0.1565523354129327	0.0	0.1576249240282218	0.2202811681889331	7.8540412028630575
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029151	92(13.79%)	575 (86.21%)	XGBoost	50	8	53	9	16	455	2	3	21	108	0.8743596951524237	0.5299647473560517	0.8548387096774194	0.4	0.7681159420289855	0.0869565217391304	0.8091603053435115	0.0610526315789473	0.1428571428571428	0.8743596951524237	0.6314140227183705	0.7839643570833396	0.1192301708016166	0.6866340024927922	0.294407171513007	5.526722351710002
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10054265	85(12.74%)	582 (87.26%)	XGBoost	50	23	51	9	15	458	4	5	15	110	0.8767276620595679	0.5835240274599542	0.85	0.4444444444444444	0.7727272727272727	0.2105263157894736	0.8095238095238095	0.0853801169590643	0.2857142857142857	0.8767276620595678	0.6036613272311212	0.7852025811513531	0.2328042383076707	0.6849607709363806	0.280278229073315	6.896417490641276
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003668	93(13.94%)	574 (86.06%)	XGBoost	50	22	52	4	21	456	1	5	19	109	0.8518165574746873	0.5030701754385964	0.9285714285714286	0.1666666666666666	0.7123287671232876	0.05	0.8062015503875969	0.1956178489702517	0.0769230769230769	0.8518165574746873	0.6162280701754386	0.788920812387987	0.010579861980771	0.7008477656656741	0.2193079234183015	7.009552840391795
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028625	86(12.89%)	581 (87.11%)	XGBoost	50	8	46	12	19	456	1	6	20	107	0.841025641025641	0.4972608512431521	0.7931034482758621	0.1428571428571428	0.7076923076923077	0.0476190476190476	0.7479674796747967	0.0995411605937921	0.0714285714285714	0.841025641025641	0.5469869363674673	0.7166974064511418	-0.0089504238657662	0.5969204890987903	0.221739787337348	11.806961611906688
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035618	63(9.45%)	604 (90.55%)	XGBoost	50	28	1	0	47	485	0	0	15	119	0.5104166666666666	0.5	1.0	0.0	0.0208333333333333	0.0	0.0408163265306122	0.0666666666666666	0.0	0.5104166666666666	0.4218487394957983	0.1378143478967829	0.0	0.1090134459036898	0.1011149835234578	7.228542896111806
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003988	76(11.39%)	591 (88.61%)	XGBoost	50	8	41	0	17	475	1	2	17	114	0.853448275862069	0.5191570881226053	1.0	0.3333333333333333	0.7068965517241379	0.0555555555555555	0.8282828282828283	0.0615384615384615	0.0952380952380952	0.853448275862069	0.6767241379310345	0.8261181903140834	0.0883137781362245	0.7387914860580966	0.3173723569190674	6.858348413308462
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061529	87(13.04%)	580 (86.96%)	XGBoost	50	36	48	35	21	429	2	9	16	107	0.8101105697151424	0.5167624521072797	0.5783132530120482	0.1818181818181818	0.6956521739130435	0.1111111111111111	0.631578947368421	0.2062764771460423	0.1379310344827586	0.8101105697151424	0.5919540229885059	0.5742285708299039	0.0416470164604681	0.4417044964260336	0.2224440622742212	6.220208036899567
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015037	51(7.65%)	616 (92.35%)	XGBoost	50	0	22	0	21	490	0	0	8	126	0.7558139534883721	0.5	1.0	0.0	0.5116279069767442	0.0	0.676923076923077	0.0	0.0	0.7558139534883721	0.7152777777777778	0.7004299412364091	0.0	0.5510275317422226	0.2272588880490131	7.732179808616638
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046861	19(2.85%)	648 (97.15%)	XGBoost	50	0	0	0	13	520	0	0	6	128	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.4947916666666667	0.0	0.0	0.024390243902439	0.049179913364956	5.595871849854787
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008629	123(18.44%)	544 (81.56%)	XGBoost	50	8	62	5	33	433	6	7	22	99	0.8206080269166066	0.5741239892183289	0.9253731343283582	0.4615384615384615	0.6526315789473685	0.2142857142857142	0.7654320987654321	0.2109070537305831	0.2926829268292683	0.8206080269166066	0.5818733153638814	0.7402405728579584	0.2036368483262984	0.6658414258322292	0.3971458244133888	9.264485569794973
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024855	78(11.69%)	589 (88.31%)	XGBoost	50	21	43	82	17	391	1	28	17	88	0.7716525722339675	0.407088122605364	0.344	0.0344827586206896	0.7166666666666667	0.0555555555555555	0.4648648648648648	0.2740954816709292	0.0425531914893617	0.7716525722339677	0.6120689655172413	0.4052891009441767	-0.1538766879453066	0.278428267667292	0.1669646085819455	9.133690587679546
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047302	125(18.74%)	542 (81.26%)	XGBoost	50	8	71	36	25	401	5	16	24	89	0.8286017353165522	0.510016420361248	0.6635514018691588	0.238095238095238	0.7395833333333334	0.1724137931034483	0.6995073891625615	0.2429792521369123	0.1999999999999999	0.8286017353165523	0.5251231527093596	0.6304918758071753	0.0226927598634471	0.5376558728293969	0.2778344428255232	9.788607243696848
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038743	75(11.24%)	592 (88.76%)	XGBoost	50	42	46	40	11	436	3	15	15	101	0.8614919652071354	0.5186781609195402	0.5348837209302325	0.1666666666666666	0.8070175438596491	0.1666666666666666	0.6433566433566433	0.2236219336219336	0.1666666666666666	0.8614919652071354	0.6036877394636014	0.6073884951268366	0.0373563218390804	0.4522984454023054	0.2158236387474724	8.753657941023508
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015543	93(13.94%)	574 (86.06%)	XGBoost	50	37	44	1	27	461	0	2	22	110	0.8087769038473264	0.4910714285714285	0.9777777777777776	0.0	0.6197183098591549	0.0	0.7586206896551724	0.1354273504273504	0.0	0.8087769038473265	0.3616071428571428	0.7547598649003644	-0.0545544725589981	0.6566034522750427	0.1317849127891396	6.389486130078634
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014363	123(18.44%)	544 (81.56%)	XGBoost	50	8	76	37	25	395	6	16	16	96	0.8334135496883022	0.5649350649350648	0.672566371681416	0.2727272727272727	0.7524752475247525	0.2727272727272727	0.7102803738317758	0.3725104811556424	0.2727272727272727	0.8334135496883022	0.6428571428571429	0.639369528143122	0.1298701298701298	0.5529938622047963	0.2544445922996173	10.895074025789896
